,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
265,2018-09-23,237.5551699,2000,224.5217369,904.7789486,237.5551699,237.5551699,337.2999942,337.2999942,337.2999942,0,0,0,0,0,0,0,0,0,78.64924512,78.64924512,78.64924512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.64924512,78.64924512,78.64924512,231.8825316,231.8825316,231.8825316,26.76821751,26.76821751,26.76821751,0,0,0,574.8551642
266,2018-09-24,237.6623155,2000,489.4267348,1169.130915,237.6623155,237.6623155,599.0871497,599.0871497,599.0871497,0,0,0,0,0,0,0,0,0,789.7765552,789.7765552,789.7765552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.7765552,789.7765552,789.7765552,-235.0705808,-235.0705808,-235.0705808,44.38117536,44.38117536,44.38117536,0,0,0,836.7494653
267,2018-09-25,237.7694611,2000,680.4926806,1359.963619,237.7694611,237.7694611,778.3957695,778.3957695,778.3957695,0,0,0,0,0,0,0,0,0,789.7765552,789.7765552,789.7765552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.7765552,789.7765552,789.7765552,-74.98078882,-74.98078882,-74.98078882,63.60000313,63.60000313,63.60000313,0,0,0,1016.165231
268,2018-09-26,237.8766067,2000,681.2299756,1363.700133,237.8766067,237.8766067,788.639617,788.639617,788.639617,0,0,0,0,0,0,0,0,0,711.1273101,711.1273101,711.1273101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.1273101,711.1273101,711.1273101,-6.874886622,-6.874886622,-6.874886622,84.38719361,84.38719361,84.38719361,0,0,0,1026.516224
269,2018-09-27,237.9837523,2000,-49.77357825,624.8468246,237.9837523,237.9837523,67.93629113,67.93629113,67.93629113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,106.6783529,106.6783529,106.6783529,0,0,0,305.9200435
270,2018-09-28,238.0908979,2000,-1.415019035,660.9500562,238.0908979,238.0908979,102.1467807,102.1467807,102.1467807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,130.3813902,130.3813902,130.3813902,0,0,0,340.2376787
271,2018-09-29,238.1980435,2000,194.3989453,883.5175065,238.1980435,238.1980435,307.3966546,307.3966546,307.3966546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,155.3762587,155.3762587,155.3762587,0,0,0,545.5946982
272,2018-09-30,238.3051891,2000,289.0974912,996.096863,238.3051891,238.3051891,413.3978119,413.3978119,413.3978119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,181.5152803,181.5152803,181.5152803,0,0,0,651.703001
273,2018-10-01,238.4123347,2000,-140.7852273,550.964542,238.4123347,238.4123347,-26.44650494,-26.44650494,-26.44650494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,208.6240759,208.6240759,208.6240759,0,0,0,211.9658298
274,2018-10-02,238.5194803,2000,62.46766318,751.047589,238.5194803,238.5194803,161.5223149,161.5223149,161.5223149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,236.5031038,236.5031038,236.5031038,0,0,0,400.0417953
275,2018-10-03,238.6266259,2000,565.8200471,1262.968689,238.6266259,238.6266259,682.2451099,682.2451099,682.2451099,0,0,0,0,0,0,0,0,0,424.1901984,424.1901984,424.1901984,0,0,0,0,0,0,0,0,0,0,0,0,424.1901984,424.1901984,424.1901984,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,264.9297981,264.9297981,264.9297981,0,0,0,920.8717358
276,2018-10-04,238.7337715,2000,132.0383373,814.0540353,238.7337715,238.7337715,262.6563862,262.6563862,262.6563862,0,0,0,0,0,0,0,0,0,7.73716863,7.73716863,7.73716863,0,0,0,0,0,0,0,0,0,0,0,0,7.73716863,7.73716863,7.73716863,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,293.6612793,293.6612793,293.6612793,0,0,0,501.3901577
277,2018-10-05,238.8409171,2000,171.827728,876.7478846,238.8409171,238.8409171,294.2029869,294.2029869,294.2029869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,322.4375964,322.4375964,322.4375964,0,0,0,533.043904
278,2018-10-06,238.9480627,2000,397.069531,1059.329694,238.9480627,238.9480627,503.0058409,503.0058409,503.0058409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,350.985445,350.985445,350.985445,0,0,0,741.9539036
279,2018-10-07,239.0552083,2000,525.0531447,1188.166313,239.0552083,239.0552083,610.9048231,610.9048231,610.9048231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,379.0222915,379.0222915,379.0222915,0,0,0,849.9600314
280,2018-10-08,239.1623539,2000,57.78899518,738.2067834,239.1623539,239.1623539,171.1902427,171.1902427,171.1902427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,406.2608234,406.2608234,406.2608234,0,0,0,410.3525966
281,2018-10-09,239.2694995,2000,1147.037968,1814.842843,239.2694995,239.2694995,1242.838138,1242.838138,1242.838138,0,0,0,0,0,0,0,0,0,885.4052921,885.4052921,885.4052921,0,0,0,885.4052921,885.4052921,885.4052921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,432.4136342,432.4136342,432.4136342,0,0,0,1482.107637
282,2018-10-10,239.376645,2000,-58.31705673,627.8986861,239.376645,239.376645,45.68028311,45.68028311,45.68028311,0,0,0,0,0,0,0,0,0,-404.6428739,-404.6428739,-404.6428739,0,0,0,-404.6428739,-404.6428739,-404.6428739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,457.1980436,457.1980436,457.1980436,0,0,0,285.0569281
283,2018-10-11,239.4837905,2000,324.0312352,1002.398595,239.4837905,239.4837905,441.5988889,441.5988889,441.5988889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,480.3409506,480.3409506,480.3409506,0,0,0,681.0826794
284,2018-10-12,239.590936,2000,358.6409044,1050.440855,239.590936,239.590936,473.3490023,473.3490023,473.3490023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,501.5836118,501.5836118,501.5836118,0,0,0,712.9399383
285,2018-10-13,239.6980815,2000,583.8618697,1244.603153,239.6980815,239.6980815,672.7066334,672.7066334,672.7066334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,520.6862374,520.6862374,520.6862374,0,0,0,912.4047149
286,2018-10-14,239.8052271,2000,664.5640379,1349.133549,239.8052271,239.8052271,769.3148341,769.3148341,769.3148341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,537.4323025,537.4323025,537.4323025,0,0,0,1009.120061
287,2018-10-15,239.9123726,2000,204.991987,882.7650353,239.9123726,239.9123726,316.5618923,316.5618923,316.5618923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,551.6324731,551.6324731,551.6324731,0,0,0,556.4742648
288,2018-10-16,240.0195181,2000,409.7312974,1077.338972,240.0195181,240.0195181,488.1472685,488.1472685,488.1472685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,563.1280573,563.1280573,563.1280573,0,0,0,728.1667866
289,2018-10-17,240.1266636,2000,464.9105014,1128.98237,240.1266636,240.1266636,564.9190136,564.9190136,564.9190136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,571.7939002,571.7939002,571.7939002,0,0,0,805.0456772
290,2018-10-18,240.2338091,2000,434.5990639,1123.544113,240.2338091,240.2338091,538.7985925,538.7985925,538.7985925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,577.5406543,577.5406543,577.5406543,0,0,0,779.0324016
291,2018-10-19,240.3409546,2000,487.4863532,1124.371161,240.3409546,240.3409546,552.0817624,552.0817624,552.0817624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,580.3163719,580.3163719,580.3163719,0,0,0,792.422717
292,2018-10-20,240.4481001,2000,649.7483677,1331.172137,240.4481001,240.4481001,732.1277772,732.1277772,732.1277772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,580.1073813,580.1073813,580.1073813,0,0,0,972.5758773
293,2018-10-21,240.5552456,2000,711.9153617,1384.299154,240.5552456,240.5552456,808.8209551,808.8209551,808.8209551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,576.9384235,576.9384235,576.9384235,0,0,0,1049.376201
294,2018-10-22,240.6623911,2000,255.7806617,921.8648043,240.6623911,240.6623911,335.8014668,335.8014668,335.8014668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,570.8720476,570.8720476,570.8720476,0,0,0,576.4638579
295,2018-10-23,240.7695366,2000,394.6878873,1087.960858,240.7695366,240.7695366,487.0264868,487.0264868,487.0264868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,562.0072757,562.0072757,562.0072757,0,0,0,727.7960234
296,2018-10-24,240.8766821,2000,413.1696427,1099.693414,240.8766821,240.8766821,543.6026822,543.6026822,543.6026822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,550.4775688,550.4775688,550.4775688,0,0,0,784.4793643
297,2018-10-25,240.9838276,2000,401.8734114,1088.17144,240.9838276,240.9838276,497.706079,497.706079,497.706079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,536.4481407,536.4481407,536.4481407,0,0,0,738.6899066
298,2018-10-26,241.0909731,2000,396.2731264,1049.66515,241.0909731,241.0909731,491.8780706,491.8780706,491.8780706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,520.1126802,520.1126802,520.1126802,0,0,0,732.9690437
299,2018-10-27,241.1981186,2000,540.3804353,1237.071267,241.1981186,241.1981186,653.7099547,653.7099547,653.7099547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,501.6895588,501.6895588,501.6895588,0,0,0,894.9080733
300,2018-10-28,241.3052641,2000,639.1337163,1293.201904,241.3052641,241.3052641,713.3001428,713.3001428,713.3001428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,481.4176113,481.4176113,481.4176113,0,0,0,954.605407
301,2018-10-29,241.4124096,2000,131.0071829,801.236416,241.4124096,241.4124096,224.4810036,224.4810036,224.4810036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,459.5515844,459.5515844,459.5515844,0,0,0,465.8934132
302,2018-10-30,241.5195551,2000,272.2812319,938.3127936,241.5195551,241.5195551,361.3765707,361.3765707,361.3765707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,436.3573595,436.3573595,436.3573595,0,0,0,602.8961258
303,2018-10-31,241.6267006,2000,292.3994307,975.3446858,241.6267006,241.6267006,405.2321693,405.2321693,405.2321693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,412.1070559,412.1070559,412.1070559,0,0,0,646.85887
304,2018-11-01,241.7338461,2000,265.7033425,935.3296,241.7338461,241.7338461,348.3320645,348.3320645,348.3320645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,387.0741262,387.0741262,387.0741262,0,0,0,590.0659106
305,2018-11-02,241.8409916,2000,238.9505556,919.8078875,241.8409916,241.8409916,333.2939418,333.2939418,333.2939418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,361.5285513,361.5285513,361.5285513,0,0,0,575.1349334
306,2018-11-03,241.9481371,2000,398.4744952,1064.981109,241.9481371,241.9481371,487.7526366,487.7526366,487.7526366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,335.7322406,335.7322406,335.7322406,0,0,0,729.7007737
307,2018-11-04,242.0552827,2000,437.3266946,1124.503839,242.0552827,242.0552827,541.817268,541.817268,541.817268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,309.9347364,309.9347364,309.9347364,0,0,0,783.8725507
308,2018-11-05,242.1624282,2000,-40.15070409,625.2402116,242.1624282,242.1624282,49.29873016,49.29873016,49.29873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,284.369311,284.369311,284.369311,0,0,0,291.4611583
309,2018-11-06,242.2695737,2000,78.59103221,792.5589414,242.2695737,242.2695737,184.268747,184.268747,184.268747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,259.2495358,259.2495358,259.2495358,0,0,0,426.5383207
310,2018-11-07,242.3767191,2000,133.7329408,797.4303642,242.3767191,242.3767191,227.8915024,227.8915024,227.8915024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,234.766389,234.766389,234.766389,0,0,0,470.2682215
311,2018-11-08,242.4838645,2000,62.23733315,760.7949242,242.4838645,242.4838645,172.3438894,172.3438894,172.3438894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,211.0859512,211.0859512,211.0859512,0,0,0,414.8277539
312,2018-11-09,242.59101,2000,51.9933746,741.5620744,242.59101,242.59101,160.1131171,160.1131171,160.1131171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,188.3477266,188.3477266,188.3477266,0,0,0,402.704127
313,2018-11-10,242.6981554,2000,234.5691917,904.7655421,242.6981554,242.6981554,318.6840053,318.6840053,318.6840053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,166.6636093,166.6636093,166.6636093,0,0,0,561.3821607
314,2018-11-11,242.8053008,2000,279.8178468,940.9066443,242.8053008,242.8053008,378.0000292,378.0000292,378.0000292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,146.1174976,146.1174976,146.1174976,0,0,0,620.80533
315,2018-11-12,242.9124463,2000,-212.2989318,466.4850411,242.9124463,242.9124463,-108.3050376,-108.3050376,-108.3050376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,126.7655432,126.7655432,126.7655432,0,0,0,134.6074087
316,2018-11-13,243.0195917,2000,-52.97085722,582.7420131,243.0195917,243.0195917,33.65622013,33.65622013,33.65622013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,108.637009,108.637009,108.637009,0,0,0,276.6758118
317,2018-11-14,243.1267371,2000,-14.60393165,643.8571772,243.1267371,243.1267371,84.86080344,84.86080344,84.86080344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,91.73569006,91.73569006,91.73569006,0,0,0,327.9875406
318,2018-11-15,243.2338826,2000,-55.90036501,616.9767246,243.2338826,243.2338826,37.29978268,37.29978268,37.29978268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,76.04184445,76.04184445,76.04184445,0,0,0,280.5336653
319,2018-11-16,243.341028,2000,-61.59351924,619.0934933,243.341028,243.341028,33.27995521,33.27995521,33.27995521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,61.51456473,61.51456473,61.51456473,0,0,0,276.6209832
320,2018-11-17,243.4481734,2000,118.1110777,807.7443899,243.4481734,243.4481734,200.1149113,200.1149113,200.1149113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,48.09451531,48.09451531,48.09451531,0,0,0,443.5630847
321,2018-11-18,243.5553189,2000,160.7370454,855.0629481,243.5553189,243.5553189,267.5894828,267.5894828,267.5894828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,35.70695124,35.70695124,35.70695124,0,0,0,511.1448017
322,2018-11-19,243.6624643,2000,-311.4255461,369.2549585,243.6624643,243.6624643,-210.8056501,-210.8056501,-210.8056501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,24.26493065,24.26493065,24.26493065,0,0,0,32.85681415
323,2018-11-20,243.7696097,2000,-131.6914548,523.9911077,243.7696097,243.7696097,-61.30815849,-61.30815849,-61.30815849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,13.67263033,13.67263033,13.67263033,0,0,0,182.4614512
324,2018-11-21,243.8767552,2000,-69.46535633,581.0195997,243.8767552,243.8767552,-3.046211968,-3.046211968,-3.046211968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,3.828674655,3.828674655,3.828674655,0,0,0,240.8305432
325,2018-11-22,243.9839006,2000,-134.0483378,538.8608651,243.9839006,243.9839006,-44.11267149,-44.11267149,-44.11267149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-5.370609726,-5.370609726,-5.370609726,0,0,0,199.8712291
326,2018-11-23,244.091046,2000,-139.7515624,556.8139614,244.091046,244.091046,-42.26270502,-42.26270502,-42.26270502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-14.0280955,-14.0280955,-14.0280955,0,0,0,201.828341
327,2018-11-24,244.1981915,2000,40.03327045,719.1128225,244.1981915,244.1981915,129.7774082,129.7774082,129.7774082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-22.24298778,-22.24298778,-22.24298778,0,0,0,373.9755996
328,2018-11-25,244.3053369,2000,91.10403227,785.090977,244.3053369,244.3053369,201.7742768,201.7742768,201.7742768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-30.10825475,-30.10825475,-30.10825475,0,0,0,446.0796137
329,2018-11-26,244.4124823,2000,-367.6064537,319.885836,244.4124823,244.4124823,-272.778992,-272.778992,-272.778992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-37.70841124,-37.70841124,-37.70841124,0,0,0,0
330,2018-11-27,244.5196278,2000,-213.6548042,450.534639,244.5196278,244.5196278,-120.0984877,-120.0984877,-120.0984877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-45.11769891,-45.11769891,-45.11769891,0,0,0,124.42114
331,2018-11-28,244.6267732,2000,-166.2050485,549.9826376,244.6267732,244.6267732,-59.2735803,-59.2735803,-59.2735803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-52.39869368,-52.39869368,-52.39869368,0,0,0,185.3531929
332,2018-11-29,244.7339186,2000,-182.8438625,473.6566132,244.7339186,244.7339186,-98.34341996,-98.34341996,-98.34341996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-59.60135819,-59.60135819,-59.60135819,0,0,0,146.3904987
333,2018-11-30,244.8410641,2000,-193.9279267,509.7960649,244.8410641,244.8410641,-94.99715281,-94.99715281,-94.99715281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-66.76254329,-66.76254329,-66.76254329,0,0,0,149.8439113
334,2018-12-01,244.9482095,2000,10.84108509,684.7732731,244.9482095,244.9482095,78.11446618,78.11446618,78.11446618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-73.90592977,-73.90592977,-73.90592977,0,0,0,323.0626757
335,2018-12-02,245.0553549,2000,48.96573783,730.7442806,245.0553549,245.0553549,150.8401426,150.8401426,150.8401426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-81.04238899,-81.04238899,-81.04238899,0,0,0,395.8954975
336,2018-12-03,245.1625004,2000,-421.0704332,247.3969124,245.1625004,245.1625004,-323.2413104,-323.2413104,-323.2413104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-88.17072961,-88.17072961,-88.17072961,0,0,0,0
337,2018-12-04,245.2696458,2000,-261.6291033,407.4136137,245.2696458,245.2696458,-170.2595764,-170.2595764,-170.2595764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-95.27878754,-95.27878754,-95.27878754,0,0,0,75.01006945
338,2018-12-05,245.376791,2000,-218.042152,459.6354184,245.376791,245.376791,-109.2196943,-109.2196943,-109.2196943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-102.3448077,-102.3448077,-102.3448077,0,0,0,136.1570967
339,2018-12-06,245.4839362,2000,-241.3296237,437.0573392,245.4839362,245.4839362,-148.0811211,-148.0811211,-148.0811211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-109.3390593,-109.3390593,-109.3390593,0,0,0,97.40281508
