,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
310,2018-11-07,423.6893363,4400,408.5811432,853.9485313,423.6893363,423.6893363,200.9021234,200.9021234,200.9021234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,173.4991572,173.4991572,173.4991572,0,0,0,624.5914597
311,2018-11-08,423.7196897,4400,369.6660484,817.2618556,423.7196897,423.7196897,162.1659215,162.1659215,162.1659215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,153.8130814,153.8130814,153.8130814,0,0,0,585.8856112
312,2018-11-09,423.750043,4400,325.8616535,757.2784272,423.750043,423.750043,116.0320522,116.0320522,116.0320522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,133.0962215,133.0962215,133.0962215,0,0,0,539.7820953
313,2018-11-10,423.7803964,4400,486.3887106,915.4592826,423.7803964,423.7803964,287.9301328,287.9301328,287.9301328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,111.5689439,111.5689439,111.5689439,0,0,0,711.7105292
314,2018-11-11,423.8107498,4400,541.5634286,977.2677642,423.8107498,423.8107498,329.6999358,329.6999358,329.6999358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,89.46730807,89.46730807,89.46730807,0,0,0,753.5106855
315,2018-11-12,423.8411031,4400,-178.0217295,253.7969772,423.8411031,423.8411031,-384.0866245,-384.0866245,-384.0866245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,67.0379607,67.0379607,67.0379607,0,0,0,39.75447865
316,2018-11-13,423.8714565,4400,260.0094363,701.1868933,423.8714565,423.8714565,60.37188766,60.37188766,60.37188766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,44.53275612,44.53275612,44.53275612,0,0,0,484.2433442
317,2018-11-14,423.9018099,4400,254.8262344,695.4387545,423.9018099,423.9018099,49.60621164,49.60621164,49.60621164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,22.20324545,22.20324545,22.20324545,0,0,0,473.5080215
318,2018-11-15,423.9321632,4400,201.947964,649.8321571,423.9321632,423.9321632,8.648019968,8.648019968,8.648019968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,0.295179883,0.295179883,0.295179883,0,0,0,432.5801832
319,2018-11-16,423.9625166,4400,169.1271496,591.6485138,423.9625166,423.9625166,-38.02099663,-38.02099663,-38.02099663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-20.95682738,-20.95682738,-20.95682738,0,0,0,385.94152
320,2018-11-17,423.99287,4400,347.9630187,775.1328943,423.99287,423.99287,135.0268481,135.0268481,135.0268481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-41.33434077,-41.33434077,-41.33434077,0,0,0,559.0197181
321,2018-11-18,424.0232233,4400,384.5019798,813.1163026,424.0232233,424.0232233,179.592915,179.592915,179.592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-60.63971269,-60.63971269,-60.63971269,0,0,0,603.6161383
322,2018-11-19,424.0535767,4400,-322.0350826,108.2688843,424.0535767,424.0535767,-529.8247315,-529.8247315,-529.8247315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-78.7001463,-78.7001463,-78.7001463,0,0,0,0
323,2018-11-20,424.08393,4400,127.9700349,553.6255735,424.08393,424.08393,-79.53197613,-79.53197613,-79.53197613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-95.37110767,-95.37110767,-95.37110767,0,0,0,344.5519539
324,2018-11-21,424.1142834,4400,125.2608397,551.6428287,424.1142834,424.1142834,-83.13603697,-83.13603697,-83.13603697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-110.5390032,-110.5390032,-110.5390032,0,0,0,340.9782464
325,2018-11-22,424.1446368,4400,76.13459406,527.2462737,424.1446368,424.1446368,-115.7702181,-115.7702181,-115.7702181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-124.1230581,-124.1230581,-124.1230581,0,0,0,308.3744187
326,2018-11-23,424.1749901,4400,44.2483152,484.3400143,424.1749901,424.1749901,-153.1405248,-153.1405248,-153.1405248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-136.0763556,-136.0763556,-136.0763556,0,0,0,271.0344653
327,2018-11-24,424.2053435,4400,230.0048606,678.6744766,424.2053435,424.2053435,29.97517271,29.97517271,29.97517271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-146.3860162,-146.3860162,-146.3860162,0,0,0,454.1805162
328,2018-11-25,424.2356969,4400,291.8469383,728.5266801,424.2356969,424.2356969,85.16010194,85.16010194,85.16010194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-155.0725258,-155.0725258,-155.0725258,0,0,0,509.3957988
329,2018-11-26,424.2660502,4400,-415.9350103,6.571820891,424.2660502,424.2660502,-613.3128227,-613.3128227,-613.3128227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-162.1882375,-162.1882375,-162.1882375,0,0,0,0
330,2018-11-27,424.2964036,4400,57.56652687,496.468658,424.2964036,424.2964036,-151.9759696,-151.9759696,-151.9759696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-167.8151011,-167.8151011,-167.8151011,0,0,0,272.320434
331,2018-11-28,424.326757,4400,52.16115784,481.1249791,424.326757,424.326757,-144.6587226,-144.6587226,-144.6587226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-172.0616887,-172.0616887,-172.0616887,0,0,0,279.6680344
332,2018-11-29,424.3571103,4400,34.96408808,462.5161551,424.3571103,424.3571103,-166.7067687,-166.7067687,-166.7067687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-175.0596087,-175.0596087,-175.0596087,0,0,0,257.6503417
333,2018-11-30,424.3874637,4400,19.20930323,464.1966018,424.3874637,424.3874637,-194.0235809,-194.0235809,-194.0235809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-176.9594116,-176.9594116,-176.9594116,0,0,0,230.3638828
334,2018-12-01,424.4178171,4400,207.2270501,644.9091819,424.4178171,424.4178171,-1.564917937,-1.564917937,-1.564917937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-177.9261068,-177.9261068,-177.9261068,0,0,0,422.8528991
335,2018-12-02,424.4481704,4400,263.5788674,694.0715462,424.4481704,424.4481704,62.09821096,62.09821096,62.09821096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-178.1344168,-178.1344168,-178.1344168,0,0,0,486.5463814
336,2018-12-03,424.4785238,4400,-430.2714905,22.05307982,424.4785238,424.4785238,-628.8884865,-628.8884865,-628.8884865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-177.7639013,-177.7639013,-177.7639013,0,0,0,0
337,2018-12-04,424.5088772,4400,56.75773875,468.8627112,424.5088772,424.5088772,-161.1549554,-161.1549554,-161.1549554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-176.9940869,-176.9940869,-176.9940869,0,0,0,263.3539218
338,2018-12-05,424.5392306,4400,66.37966423,494.7052998,424.5392306,424.5392306,-148.5967652,-148.5967652,-148.5967652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-175.9997313,-175.9997313,-175.9997313,0,0,0,275.9424655
339,2018-12-06,424.5695841,4400,33.10475245,485.2839845,424.5695841,424.5695841,-166.5935121,-166.5935121,-166.5935121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-174.9463522,-174.9463522,-174.9463522,0,0,0,257.976072
340,2018-12-07,424.5999375,4400,22.13346919,451.0900574,424.5999375,424.5999375,-191.0503036,-191.0503036,-191.0503036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,-173.9861343,-173.9861343,-173.9861343,0,0,0,233.5496339
341,2018-12-08,424.6302909,4400,216.9931468,635.5385544,424.6302909,424.6302909,3.106867042,3.106867042,3.106867042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-173.2543219,-173.2543219,-173.2543219,0,0,0,427.737158
342,2018-12-09,424.6606444,4400,270.7223502,699.9508278,424.6606444,424.6606444,67.36644424,67.36644424,67.36644424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-172.8661835,-172.8661835,-172.8661835,0,0,0,492.0270886
343,2018-12-10,424.6909978,4400,-415.8975347,10.82840658,424.6909978,424.6909978,-624.0392077,-624.0392077,-624.0392077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-172.9146225,-172.9146225,-172.9146225,0,0,0,0
344,2018-12-11,424.7213513,4400,40.17643613,486.1191465,424.7213513,424.7213513,-157.6293532,-157.6293532,-157.6293532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-173.4684848,-173.4684848,-173.4684848,0,0,0,267.091998
345,2018-12-12,424.7517047,4400,48.8463381,499.1134705,424.7517047,424.7517047,-147.1686284,-147.1686284,-147.1686284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-174.5715945,-174.5715945,-174.5715945,0,0,0,277.5830763
346,2018-12-13,424.7820581,4400,41.3708385,492.6009077,424.7820581,424.7820581,-167.8896906,-167.8896906,-167.8896906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-176.2425307,-176.2425307,-176.2425307,0,0,0,256.8923675
347,2018-12-14,424.8124116,4400,21.015246,452.7374354,424.8124116,424.8124116,-195.5393006,-195.5393006,-195.5393006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-178.4751313,-178.4751313,-178.4751313,0,0,0,229.273111
348,2018-12-15,424.842765,4400,204.7581671,638.6517478,424.842765,424.842765,-4.878506646,-4.878506646,-4.878506646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-181.2396955,-181.2396955,-181.2396955,0,0,0,419.9642584
349,2018-12-16,424.8731185,4400,264.1693723,690.1304906,424.8731185,424.8731185,55.74779457,55.74779457,55.74779457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-184.4848331,-184.4848331,-184.4848331,0,0,0,480.620913
350,2018-12-17,424.9034719,4400,-425.6516271,0.675517121,424.9034719,424.9034719,-639.2644778,-639.2644778,-639.2644778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-188.1398926,-188.1398926,-188.1398926,0,0,0,0
351,2018-12-18,424.9338254,4400,38.33452171,457.2236354,424.9338254,424.9338254,-176.2787537,-176.2787537,-176.2787537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-192.1178852,-192.1178852,-192.1178852,0,0,0,248.6550717
352,2018-12-19,424.9641788,4400,51.36463425,473.6374517,424.9641788,424.9641788,-168.9158425,-168.9158425,-168.9158425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-196.3188087,-196.3188087,-196.3188087,0,0,0,256.0483363
353,2018-12-20,424.9945322,4400,8.261333349,457.1662412,424.9945322,424.9945322,-192.2804249,-192.2804249,-192.2804249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-200.633265,-200.633265,-200.633265,0,0,0,232.7141073
354,2018-12-21,425.0248857,4400,-18.57135412,409.2489981,425.0248857,425.0248857,-222.0104293,-222.0104293,-222.0104293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-204.9462601,-204.9462601,-204.9462601,0,0,0,203.0144564
355,2018-12-22,425.0552391,4400,167.9001951,609.1706188,425.0552391,425.0552391,-32.77988102,-32.77988102,-32.77988102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-209.1410699,-209.1410699,-209.1410699,0,0,0,392.2753581
356,2018-12-23,425.0855926,4400,224.6526193,667.9341905,425.0855926,425.0855926,27.12956837,27.12956837,27.12956837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-213.1030593,-213.1030593,-213.1030593,0,0,0,452.2151609
357,2018-12-24,425.115946,4400,-452.9543011,-11.96313941,425.115946,425.115946,-667.8479259,-667.8479259,-667.8479259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-216.7233407,-216.7233407,-216.7233407,0,0,0,0
358,2018-12-25,425.1462994,4400,187.9386651,629.7047372,425.1462994,425.1462994,-17.08970102,-17.08970102,-17.08970102,0,0,0,0,0,0,186.9733369,186.9733369,186.9733369,186.9733369,186.9733369,186.9733369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-219.9021695,-219.9021695,-219.9021695,0,0,0,408.0565984
359,2018-12-26,425.1766529,4400,19.35392366,469.792106,425.1766529,425.1766529,-189.8934382,-189.8934382,-189.8934382,0,0,0,0,0,0,5.255577365,5.255577365,5.255577365,5.255577365,5.255577365,5.255577365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-222.5519818,-222.5519818,-222.5519818,0,0,0,235.2832146
360,2018-12-27,425.2070063,4400,-0.04195067,436.7051155,425.2070063,425.2070063,-216.2471515,-216.2471515,-216.2471515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-224.5999915,-224.5999915,-224.5999915,0,0,0,208.9598549
361,2018-12-28,425.2373598,4400,-30.25783057,385.841881,425.2373598,425.2373598,-243.0544496,-243.0544496,-243.0544496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-225.9902804,-225.9902804,-225.9902804,0,0,0,182.1829101
362,2018-12-29,425.2677132,4400,161.9741982,577.1256316,425.2677132,425.2677132,-50.32413983,-50.32413983,-50.32413983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-226.6853287,-226.6853287,-226.6853287,0,0,0,374.9435734
363,2018-12-30,425.2980667,4400,225.127031,640.5710608,425.2980667,425.2980667,13.56567296,13.56567296,13.56567296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-226.6669548,-226.6669548,-226.6669548,0,0,0,438.8637396
364,2018-12-31,425.3284201,4400,-461.5084016,-29.9130118,425.3284201,425.3284201,-677.061231,-677.061231,-677.061231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-225.9366458,-225.9366458,-225.9366458,0,0,0,0
365,2019-01-01,425.3587735,4400,261.6126675,721.9799898,425.3587735,425.3587735,59.26760416,59.26760416,59.26760416,0,0,0,0,0,0,0,0,0,267.9437585,267.9437585,267.9437585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.9437585,267.9437585,267.9437585,0,0,0,15.83913154,15.83913154,15.83913154,-224.5152858,-224.5152858,-224.5152858,0,0,0,484.6263777
366,2019-01-02,425.389127,4400,85.65402022,511.5585009,425.389127,425.389127,-135.7282921,-135.7282921,-135.7282921,0,0,0,0,0,0,0,0,0,59.31104059,59.31104059,59.31104059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.31104059,59.31104059,59.31104059,0,0,0,27.40296619,27.40296619,27.40296619,-222.4422989,-222.4422989,-222.4422989,0,0,0,289.6608349
367,2019-01-03,425.4194806,4400,1.423085855,427.3238,425.4194806,425.4194806,-211.4214079,-211.4214079,-211.4214079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-219.774248,-219.774248,-219.774248,0,0,0,213.9980727
368,2019-01-04,425.4498343,4400,-26.94988656,395.1456422,425.4498343,425.4498343,-233.6471114,-233.6471114,-233.6471114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-216.5829421,-216.5829421,-216.5829421,0,0,0,191.8027229
369,2019-01-05,425.4801879,4400,180.5428039,595.4901775,425.4801879,425.4801879,-36.59192999,-36.59192999,-36.59192999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-212.9531189,-212.9531189,-212.9531189,0,0,0,388.8882579
370,2019-01-06,425.5105415,4400,246.5913773,672.6832875,425.5105415,425.5105415,31.25284648,31.25284648,31.25284648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-208.9797812,-208.9797812,-208.9797812,0,0,0,456.763388
371,2019-01-07,425.5408952,4400,-450.1589246,-10.92835668,425.5408952,425.5408952,-655.8898612,-655.8898612,-655.8898612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-204.7652761,-204.7652761,-204.7652761,0,0,0,0
372,2019-01-08,425.5712488,4400,9.626962969,458.2624615,425.5712488,425.5712488,-184.5770763,-184.5770763,-184.5770763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-200.4162078,-200.4162078,-200.4162078,0,0,0,240.9941726
373,2019-01-09,425.6016025,4400,44.60297341,463.5901437,425.6016025,425.6016025,-168.6373174,-168.6373174,-168.6373174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-196.0402836,-196.0402836,-196.0402836,0,0,0,256.9642851
374,2019-01-10,425.6319561,4400,31.05216306,470.1517469,425.6319561,425.6319561,-183.3903464,-183.3903464,-183.3903464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-191.7431864,-191.7431864,-191.7431864,0,0,0,242.2416098
375,2019-01-11,425.6623098,4400,10.89127466,438.9287742,425.6623098,425.6623098,-204.6897394,-204.6897394,-204.6897394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-187.6255702,-187.6255702,-187.6255702,0,0,0,220.9725704
376,2019-01-12,425.6926634,4400,200.0084624,618.0011147,425.6926634,425.6926634,-7.419075025,-7.419075025,-7.419075025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-183.7802639,-183.7802639,-183.7802639,0,0,0,418.2735884
377,2019-01-13,425.7230171,4400,266.3004119,707.6113431,425.7230171,425.7230171,59.94286138,59.94286138,59.94286138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-180.2897663,-180.2897663,-180.2897663,0,0,0,485.6658784
378,2019-01-14,425.7533707,4400,-412.0068956,2.697050583,425.7533707,425.7533707,-628.348683,-628.348683,-628.348683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-177.2240978,-177.2240978,-177.2240978,0,0,0,0
379,2019-01-15,425.7837243,4400,46.3998804,481.2946894,425.7837243,425.7837243,-158.7999367,-158.7999367,-158.7999367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-174.6390683,-174.6390683,-174.6390683,0,0,0,266.9837876
380,2019-01-16,425.814078,4400,76.35315437,502.6720959,425.814078,425.814078,-145.1720366,-145.1720366,-145.1720366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-172.5750028,-172.5750028,-172.5750028,0,0,0,280.6420414
381,2019-01-17,425.8444316,4400,38.80524857,473.6480843,425.8444316,425.8444316,-162.7031124,-162.7031124,-162.7031124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-171.0559525,-171.0559525,-171.0559525,0,0,0,263.1413192
382,2019-01-18,425.8747853,4400,15.50544232,451.2445069,425.8747853,425.8747853,-187.1535725,-187.1535725,-187.1535725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-170.0894033,-170.0894033,-170.0894033,0,0,0,238.7212128
383,2019-01-19,425.9051389,4400,217.6413945,647.8964752,425.9051389,425.9051389,6.694710778,6.694710778,6.694710778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-169.6664781,-169.6664781,-169.6664781,0,0,0,432.5998497
384,2019-01-20,425.9354926,4400,278.3289476,722.4090263,425.9354926,425.9354926,70.47001302,70.47001302,70.47001302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-169.7626147,-169.7626147,-169.7626147,0,0,0,496.4055056
