,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
589,2019-08-13,81.4561401,700,-17.64746746,120.6020224,81.4561401,81.4561401,-29.73871102,-29.73871102,-29.73871102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-26.88056905,-26.88056905,-26.88056905,0,0,0,51.71742908
590,2019-08-14,81.48060211,700,-5.738615521,128.40499,81.48060211,81.48060211,-17.17370469,-17.17370469,-17.17370469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-24.23672729,-24.23672729,-24.23672729,0,0,0,64.30689742
591,2019-08-15,81.50506413,700,-21.16597809,110.9940279,81.50506413,81.50506413,-34.5769504,-34.5769504,-34.5769504,0,0,0,0,0,0,0,0,0,-4.988919186,-4.988919186,-4.988919186,0,0,0,0,0,0,-4.988919186,-4.988919186,-4.988919186,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-21.65240302,-21.65240302,-21.65240302,0,0,0,46.92811373
592,2019-08-16,81.52952615,700,-12.79456056,121.4717486,81.52952615,81.52952615,-24.99061032,-24.99061032,-24.99061032,0,0,0,0,0,0,0,0,0,2.786290554,2.786290554,2.786290554,0,0,0,0,0,0,2.786290554,2.786290554,2.786290554,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-19.17288302,-19.17288302,-19.17288302,0,0,0,56.53891583
593,2019-08-17,81.55398817,700,45.66311382,179.296084,81.55398817,81.55398817,28.27637325,28.27637325,28.27637325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-16.83836678,-16.83836678,-16.83836678,0,0,0,109.8303614
594,2019-08-18,81.57845019,700,39.34747448,173.462414,81.57845019,81.57845019,24.94062853,24.94062853,24.94062853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-14.68280874,-14.68280874,-14.68280874,0,0,0,106.5190787
595,2019-08-19,81.60291221,700,-71.55374641,65.93649483,81.60291221,81.60291221,-85.13635328,-85.13635328,-85.13635328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-12.73294139,-12.73294139,-12.73294139,0,0,0,0
596,2019-08-20,81.62737423,700,-0.197834066,135.0368444,81.62737423,81.62737423,-13.86565119,-13.86565119,-13.86565119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-11.00750922,-11.00750922,-11.00750922,0,0,0,67.76172304
597,2019-08-21,81.65183625,700,8.521536237,146.7823248,81.65183625,81.65183625,-2.453714581,-2.453714581,-2.453714581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-9.516737183,-9.516737183,-9.516737183,0,0,0,79.19812167
598,2019-08-22,81.67629827,700,-3.653666144,129.975191,81.67629827,81.67629827,-16.19767904,-16.19767904,-16.19767904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-8.262050855,-8.262050855,-8.262050855,0,0,0,65.47861923
599,2019-08-23,81.70076029,700,-2.395956715,132.3481507,81.70076029,81.70076029,-15.84007597,-15.84007597,-15.84007597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-7.23605811,-7.23605811,-7.23605811,0,0,0,65.86068433
600,2019-08-24,81.72522232,700,52.7200328,187.4889115,81.72522232,81.72522232,38.69194552,38.69194552,38.69194552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-6.422794504,-6.422794504,-6.422794504,0,0,0,120.4171678
601,2019-08-25,81.74968434,700,47.98864015,182.039308,81.74968434,81.74968434,33.82521032,33.82521032,33.82521032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-5.798226953,-5.798226953,-5.798226953,0,0,0,115.5748947
602,2019-08-26,81.77414636,700,-60.88860276,71.37132169,81.77414636,81.77414636,-77.73441453,-77.73441453,-77.73441453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-5.331002634,-5.331002634,-5.331002634,0,0,0,4.039731831
603,2019-08-27,81.79860838,700,2.901340254,135.115406,81.79860838,81.79860838,-7.8415648,-7.8415648,-7.8415648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-4.983422834,-4.983422834,-4.983422834,0,0,0,73.95704358
604,2019-08-28,81.8230704,700,14.90859933,148.3275885,81.8230704,81.8230704,2.350407866,2.350407866,2.350407866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-4.712614735,-4.712614735,-4.712614735,0,0,0,84.17347826
605,2019-08-29,81.84753242,700,5.993701883,135.5840929,81.84753242,81.84753242,-12.40749639,-12.40749639,-12.40749639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-4.471868197,-4.471868197,-4.471868197,0,0,0,69.44003603
606,2019-08-30,81.87199444,700,-1.473111749,133.4394506,81.87199444,81.87199444,-12.81611739,-12.81611739,-12.81611739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-4.212099536,-4.212099536,-4.212099536,0,0,0,69.05587705
607,2019-08-31,81.89645646,700,52.09269091,188.5638357,81.89645646,81.89645646,41.23133967,41.23133967,41.23133967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-3.883400362,-3.883400362,-3.883400362,0,0,0,123.1277961
608,2019-09-01,81.92091848,700,47.21262583,185.5223859,81.92091848,81.92091848,36.18681055,36.18681055,36.18681055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-3.436626723,-3.436626723,-3.436626723,0,0,0,118.107729
609,2019-09-02,81.9453805,700,-61.76541054,73.46920806,81.9453805,81.9453805,-75.22839424,-75.22839424,-75.22839424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-2.824982351,-2.824982351,-2.824982351,0,0,0,6.716986258
610,2019-09-03,81.96984252,700,12.12349461,147.1834772,81.96984252,81.96984252,-4.863691567,-4.863691567,-4.863691567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-2.005549601,-2.005549601,-2.005549601,0,0,0,77.10615095
611,2019-09-04,81.99430454,700,21.31361157,156.2570209,81.99430454,81.99430454,6.122299738,6.122299738,6.122299738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-0.940722863,-0.940722863,-0.940722863,0,0,0,88.11660428
612,2019-09-05,82.01876656,700,6.989509367,144.5443418,82.01876656,82.01876656,-7.535129891,-7.535129891,-7.535129891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,0.400498299,0.400498299,0.400498299,0,0,0,74.48363667
613,2019-09-06,82.04322858,700,9.715907071,144.9331364,82.04322858,82.04322858,-6.56262256,-6.56262256,-6.56262256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,2.041395296,2.041395296,2.041395296,0,0,0,75.48060602
614,2019-09-07,82.0676906,700,63.21171925,196.0849649,82.0676906,82.0676906,49.1113701,49.1113701,49.1113701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,3.996630077,3.996630077,3.996630077,0,0,0,131.1790607
615,2019-09-08,82.09215262,700,59.79039589,194.294227,82.09215262,82.09215262,45.89502363,45.89502363,45.89502363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,6.271586362,6.271586362,6.271586362,0,0,0,127.9871763
616,2019-09-09,82.11661464,700,-44.5551595,86.27918013,82.11661464,82.11661464,-63.54143786,-63.54143786,-63.54143786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,8.861974035,8.861974035,8.861974035,0,0,0,18.57517679
617,2019-09-10,82.14107667,700,23.11751969,161.4194685,82.14107667,82.14107667,8.895568844,8.895568844,8.895568844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,11.75371081,11.75371081,11.75371081,0,0,0,91.03664551
618,2019-09-11,82.16553869,700,42.35989398,174.9605961,82.16553869,82.16553869,21.98611001,21.98611001,21.98611001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,14.92308741,14.92308741,14.92308741,0,0,0,104.1516487
619,2019-09-12,82.19000071,700,109.1097674,240.7411618,82.19000071,82.19000071,95.90617542,95.90617542,95.90617542,0,0,0,0,0,0,0,0,0,85.50458918,85.50458918,85.50458918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.50458918,85.50458918,85.50458918,-7.935628189,-7.935628189,-7.935628189,18.33721443,18.33721443,18.33721443,0,0,0,178.0961761
620,2019-09-13,82.21833105,700,364.195366,491.8279258,82.21833105,82.21833105,343.9672472,343.9672472,343.9672472,0,0,0,0,0,0,0,0,0,330.6165241,330.6165241,330.6165241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.6165241,330.6165241,330.6165241,-8.604017855,-8.604017855,-8.604017855,21.95474098,21.95474098,21.95474098,0,0,0,426.1855782
621,2019-09-14,82.2466614,700,416.9104109,552.3982367,82.2466614,82.2466614,401.4580914,401.4580914,401.4580914,0,0,0,0,0,0,0,0,0,330.6165241,330.6165241,330.6165241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.6165241,330.6165241,330.6165241,45.11474003,45.11474003,45.11474003,25.72682728,25.72682728,25.72682728,0,0,0,483.7047528
622,2019-09-15,82.27499174,700,331.3572059,462.1626339,82.27499174,82.27499174,314.3337183,314.3337183,314.3337183,0,0,0,0,0,0,0,0,0,245.1119349,245.1119349,245.1119349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.1119349,245.1119349,245.1119349,39.62343727,39.62343727,39.62343727,29.59834616,29.59834616,29.59834616,0,0,0,396.6087101
623,2019-09-16,82.30332209,700,-25.72727951,107.0152172,82.30332209,82.30332209,-38.89413042,-38.89413042,-38.89413042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,33.50928147,33.50928147,33.50928147,0,0,0,43.40919167
624,2019-09-17,82.33165244,700,49.87528234,188.6971911,82.33165244,82.33165244,34.53814372,34.53814372,34.53814372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,37.39628568,37.39628568,37.39628568,0,0,0,116.8697962
625,2019-09-18,82.35998278,700,64.66167624,197.0359235,82.35998278,82.35998278,48.25737679,48.25737679,48.25737679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,41.19435419,41.19435419,41.19435419,0,0,0,130.6173596
626,2019-09-19,82.38831313,700,50.41461112,182.0099299,82.38831313,82.38831313,36.90294178,36.90294178,36.90294178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,44.83856997,44.83856997,44.83856997,0,0,0,119.2912549
627,2019-09-20,82.41664347,700,48.23708596,186.4848172,82.41664347,82.41664347,39.66185228,39.66185228,39.66185228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,48.26587013,48.26587013,48.26587013,0,0,0,122.0784957
628,2019-09-21,82.44497382,700,108.9001892,245.9995286,82.44497382,82.44497382,96.53152473,96.53152473,96.53152473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,51.41678471,51.41678471,51.41678471,0,0,0,178.9764986
629,2019-09-22,82.47330416,700,108.7034794,241.3677215,82.47330416,82.47330416,93.86053585,93.86053585,93.86053585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,54.23709858,54.23709858,54.23709858,0,0,0,176.33384
630,2019-09-23,82.50163451,700,-2.040888314,132.9064121,82.50163451,82.50163451,-15.7240228,-15.7240228,-15.7240228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,56.67938909,56.67938909,56.67938909,0,0,0,66.77761171
631,2019-09-24,82.52996486,700,68.38153075,202.9572779,82.52996486,82.52996486,55.84625313,55.84625313,55.84625313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,58.7043951,58.7043951,58.7043951,0,0,0,138.376218
632,2019-09-25,82.5582952,700,77.63268064,218.145062,82.5582952,82.5582952,67.34520021,67.34520021,67.34520021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,60.28217761,60.28217761,60.28217761,0,0,0,149.9034954
633,2019-09-26,82.58662555,700,70.24905728,198.7455953,82.58662555,82.58662555,53.4574095,53.4574095,53.4574095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,61.39303769,61.39303769,61.39303769,0,0,0,136.0440351
634,2019-09-27,82.61495589,700,73.97940343,204.5748256,82.61495589,82.61495589,53.42414599,53.42414599,53.42414599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,62.02816385,62.02816385,62.02816385,0,0,0,136.0391019
635,2019-09-28,82.64328624,700,123.9803616,252.1983492,82.64328624,82.64328624,107.3047284,107.3047284,107.3047284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,62.18998838,62.18998838,62.18998838,0,0,0,189.9480146
636,2019-09-29,82.67161659,700,117.2170057,254.9266105,82.67161659,82.67161659,101.5156776,101.5156776,101.5156776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,61.89224036,61.89224036,61.89224036,0,0,0,184.1872942
637,2019-09-30,82.69994693,700,6.965408806,138.3148442,82.69994693,82.69994693,-11.24372095,-11.24372095,-11.24372095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,61.15969094,61.15969094,61.15969094,0,0,0,71.45622598
638,2019-10-01,82.72827728,700,75.5245214,208.3453232,82.72827728,82.72827728,57.16945349,57.16945349,57.16945349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,60.02759546,60.02759546,60.02759546,0,0,0,139.8977308
639,2019-10-02,82.75660762,700,78.9343005,213.3581681,82.75660762,82.75660762,65.60386776,65.60386776,65.60386776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,58.54084516,58.54084516,58.54084516,0,0,0,148.3604754
640,2019-10-03,82.78493797,700,155.9369862,286.4421511,82.78493797,82.78493797,140.0718756,140.0718756,140.0718756,0,0,0,0,0,0,0,0,0,91.25465443,91.25465443,91.25465443,0,0,0,0,0,0,0,0,0,0,0,0,91.25465443,91.25465443,91.25465443,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,56.75284932,56.75284932,56.75284932,0,0,0,222.8568135
641,2019-10-04,82.81326831,700,32.31718386,166.3900752,82.81326831,82.81326831,16.21551742,16.21551742,16.21551742,0,0,0,0,0,0,0,0,0,-29.90464106,-29.90464106,-29.90464106,0,0,0,0,0,0,0,0,0,0,0,0,-29.90464106,-29.90464106,-29.90464106,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,54.72417633,54.72417633,54.72417633,0,0,0,99.02878573
642,2019-10-05,82.84159866,700,113.3011163,248.4322092,82.84159866,82.84159866,97.63572906,97.63572906,97.63572906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,52.52098903,52.52098903,52.52098903,0,0,0,180.4773277
643,2019-10-06,82.86992901,700,102.599893,233.7024919,82.86992901,82.86992901,89.83675256,89.83675256,89.83675256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,50.21331529,50.21331529,50.21331529,0,0,0,172.7066816
644,2019-10-07,82.89825935,700,-8.002797669,123.4100958,82.89825935,82.89825935,-24.53021202,-24.53021202,-24.53021202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,47.87319987,47.87319987,47.87319987,0,0,0,58.36804733
645,2019-10-08,82.9265897,700,53.14628205,197.623181,82.9265897,82.9265897,42.71464486,42.71464486,42.71464486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,45.57278682,45.57278682,45.57278682,0,0,0,125.6412346
646,2019-10-09,82.95492004,700,69.33049524,199.1119188,82.95492004,82.95492004,50.44540654,50.44540654,50.44540654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,43.38238394,43.38238394,43.38238394,0,0,0,133.4003266
647,2019-10-10,82.98325039,700,48.22773429,185.058893,82.98325039,82.98325039,33.43293336,33.43293336,33.43293336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,41.36856155,41.36856155,41.36856155,0,0,0,116.4161838
648,2019-10-11,83.02516469,700,46.94300127,182.4932411,83.02516469,83.02516469,30.98831922,30.98831922,30.98831922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,39.59233708,39.59233708,39.59233708,0,0,0,114.0134839
649,2019-10-12,83.06707898,700,97.63224459,232.3474576,83.06707898,83.06707898,83.22223491,83.22223491,83.22223491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,38.10749488,38.10749488,38.10749488,0,0,0,166.2893139
650,2019-10-13,83.10899328,700,93.30729558,230.7080078,83.10899328,83.10899328,76.58252449,76.58252449,76.58252449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,36.95908721,36.95908721,36.95908721,0,0,0,159.6915178
651,2019-10-14,83.15090757,700,-19.24780567,113.2290494,83.15090757,83.15090757,-36.22125442,-36.22125442,-36.22125442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,36.18215747,36.18215747,36.18215747,0,0,0,46.92965315
652,2019-10-15,83.19282187,700,46.37369766,184.9984089,83.19282187,83.19282187,32.94257906,32.94257906,32.94257906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,35.80072103,35.80072103,35.80072103,0,0,0,116.1354009
653,2019-10-16,83.23473616,700,53.0769134,198.2334184,83.23473616,83.23473616,42.89005465,42.89005465,42.89005465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,35.82703205,35.82703205,35.82703205,0,0,0,126.1247908
654,2019-10-17,83.27665046,700,41.07166536,181.0996679,83.27665046,83.27665046,28.32552882,28.32552882,28.32552882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,36.26115701,36.26115701,36.26115701,0,0,0,111.6021793
655,2019-10-18,83.31856476,700,47.22422619,182.1246028,83.31856476,83.31856476,28.48684957,28.48684957,28.48684957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,37.09086743,37.09086743,37.09086743,0,0,0,111.8054143
656,2019-10-19,83.36047905,700,100.9625745,238.4873463,83.36047905,83.36047905,83.40659588,83.40659588,83.40659588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,38.29185586,38.29185586,38.29185586,0,0,0,166.7670749
657,2019-10-20,83.40239335,700,103.7159445,232.5449488,83.40239335,83.40239335,79.45170749,79.45170749,79.45170749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,39.82827022,39.82827022,39.82827022,0,0,0,162.8541008
658,2019-10-21,83.44430764,700,-15.15802026,119.5417967,83.44430764,83.44430764,-30.74985856,-30.74985856,-30.74985856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,41.65355333,41.65355333,41.65355333,0,0,0,52.69444908
659,2019-10-22,83.48622194,700,58.57578413,190.7398025,83.48622194,83.48622194,40.85342399,40.85342399,40.85342399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,43.71156595,43.71156595,43.71156595,0,0,0,124.3396459
660,2019-10-23,83.52813623,700,68.65927171,205.1611775,83.52813623,83.52813623,53.000987,53.000987,53.000987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,45.93796439,45.93796439,45.93796439,0,0,0,136.5291232
661,2019-10-24,83.57005053,700,59.36902981,190.5174901,83.57005053,83.57005053,40.32616835,40.32616835,40.32616835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,48.26179654,48.26179654,48.26179654,0,0,0,123.8962189
662,2019-10-25,83.61196482,700,54.12563082,192.5483136,83.61196482,83.61196482,42.00325682,42.00325682,42.00325682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,50.60727467,50.60727467,50.60727467,0,0,0,125.6152216
663,2019-10-26,83.65387912,700,113.0657738,250.9906158,83.65387912,83.65387912,98.01041849,98.01041849,98.01041849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,52.89567846,52.89567846,52.89567846,0,0,0,181.6642976
