,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
72,2018-03-14,416.4652399,1900,266.4499689,701.9846702,416.4652399,416.4652399,70.18135624,70.18135624,70.18135624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,42.77839005,42.77839005,42.77839005,0,0,0,486.6465961
73,2018-03-15,416.4955932,1900,262.6804222,695.1891273,416.4955932,416.4955932,59.37213898,59.37213898,59.37213898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,51.0192989,51.0192989,51.0192989,0,0,0,475.8677322
74,2018-03-16,416.5259465,1900,228.7412086,665.0414932,416.5259465,416.5259465,41.72243968,41.72243968,41.72243968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,58.78660893,58.78660893,58.78660893,0,0,0,458.2483862
75,2018-03-17,416.5562998,1900,445.0966691,856.6595538,416.5562998,416.5562998,242.3627295,242.3627295,242.3627295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,66.00154055,66.00154055,66.00154055,0,0,0,658.9190292
76,2018-03-18,416.5866531,1900,507.1475371,961.3684142,416.5866531,416.5866531,312.8256588,312.8256588,312.8256588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,72.59303105,72.59303105,72.59303105,0,0,0,729.4123118
77,2018-03-19,416.6170064,1900,-174.2257023,256.1620646,416.6170064,416.6170064,-372.6244688,-372.6244688,-372.6244688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,78.50011636,78.50011636,78.50011636,0,0,0,43.99253757
78,2018-03-20,416.6473597,1900,300.9371529,735.9056754,416.6473597,416.6473597,99.51324652,99.51324652,99.51324652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,83.67411498,83.67411498,83.67411498,0,0,0,516.1606062
79,2018-03-21,416.677713,1900,304.8775443,748.2121621,416.677713,416.677713,115.4835012,115.4835012,115.4835012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,88.08053499,88.08053499,88.08053499,0,0,0,532.1612142
80,2018-03-22,416.7080663,1900,280.3620781,725.8414165,416.7080663,416.7080663,100.053472,100.053472,100.053472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,91.70063196,91.70063196,91.70063196,0,0,0,516.7615383
81,2018-03-23,416.7384196,1900,272.1864812,712.3699375,416.7384196,416.7384196,77.468385,77.468385,77.468385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,94.53255424,94.53255424,94.53255424,0,0,0,494.2068046
82,2018-03-24,416.7687729,1900,476.5762888,906.5470724,416.7687729,416.7687729,272.9532126,272.9532126,272.9532126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,96.5920237,96.5920237,96.5920237,0,0,0,689.7219855
83,2018-03-25,416.7991262,1900,547.2759612,980.8834846,416.7991262,416.7991262,338.145141,338.145141,338.145141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,97.91251332,97.91251332,97.91251332,0,0,0,754.9442672
84,2018-03-26,416.8294795,1900,-149.9129399,282.4559295,416.8294795,416.8294795,-352.5796874,-352.5796874,-352.5796874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,98.54489778,98.54489778,98.54489778,0,0,0,64.2497921
85,2018-03-27,416.8598328,1900,319.0905758,747.3795222,416.8598328,416.8598328,114.3957008,114.3957008,114.3957008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,98.55656927,98.55656927,98.55656927,0,0,0,531.2555336
86,2018-03-28,416.8901861,1900,315.3083058,759.6984894,416.8901861,416.8901861,125.4329937,125.4329937,125.4329937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,98.03002749,98.03002749,98.03002749,0,0,0,542.3231798
87,2018-03-29,416.9205394,1900,310.7636974,739.1607322,416.9205394,416.9205394,105.4138096,105.4138096,105.4138096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,97.06096953,97.06096953,97.06096953,0,0,0,522.334349
88,2018-03-30,416.9508927,1900,286.8025221,720.498919,416.9508927,416.9508927,78.69175251,78.69175251,78.69175251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,95.75592175,95.75592175,95.75592175,0,0,0,495.6426452
89,2018-03-31,416.981246,1900,469.6163555,907.2687757,416.981246,416.981246,270.5906602,270.5906602,270.5906602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,94.22947134,94.22947134,94.22947134,0,0,0,687.5719062
90,2018-04-01,417.0115993,1900,529.9122864,980.5521835,417.0115993,417.0115993,332.8337969,332.8337969,332.8337969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,92.6011692,92.6011692,92.6011692,0,0,0,749.8453962
91,2018-04-02,417.0419526,1900,-173.0887002,271.3484176,417.0419526,417.0419526,-360.1323969,-360.1323969,-360.1323969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,90.99218824,90.99218824,90.99218824,0,0,0,56.90955565
92,2018-04-03,417.0723059,1900,303.3285061,749.1120073,417.0723059,417.0723059,105.3609624,105.3609624,105.3609624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,89.52183085,89.52183085,89.52183085,0,0,0,522.4332683
93,2018-04-04,417.1026592,1900,301.2803618,755.3669423,417.1026592,417.1026592,115.7069528,115.7069528,115.7069528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,88.3039866,88.3039866,88.3039866,0,0,0,532.809612
94,2018-04-05,417.1330125,1900,310.4058528,742.3707961,417.1330125,417.1330125,95.79648581,95.79648581,95.79648581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,87.44364573,87.44364573,87.44364573,0,0,0,512.9294983
95,2018-04-06,417.1633658,1900,258.7195412,722.0252918,417.1633658,417.1633658,69.96940568,69.96940568,69.96940568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,87.03357493,87.03357493,87.03357493,0,0,0,487.1327715
96,2018-04-07,417.1937191,1900,458.8981896,904.6760433,417.1937191,417.1937191,263.5124489,263.5124489,263.5124489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,87.15125997,87.15125997,87.15125997,0,0,0,680.706168
97,2018-04-08,417.2240724,1900,512.8202577,954.38414,417.2240724,417.2240724,328.0888423,328.0888423,328.0888423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,87.85621459,87.85621459,87.85621459,0,0,0,745.3129147
98,2018-04-09,417.2544257,1900,-157.0607923,284.7526758,417.2544257,417.2544257,-361.9368388,-361.9368388,-361.9368388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,89.18774639,89.18774639,89.18774639,0,0,0,55.3175869
99,2018-04-10,417.284779,1900,308.6954349,741.5990471,417.284779,417.284779,107.0023908,107.0023908,107.0023908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,91.16325928,91.16325928,91.16325928,0,0,0,524.2871698
100,2018-04-11,417.3151323,1900,330.2944636,765.844133,417.3151323,417.3151323,121.1801244,121.1801244,121.1801244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,93.77715818,93.77715818,93.77715818,0,0,0,538.4952567
101,2018-04-12,417.3454856,1900,297.375413,740.9268852,417.3454856,417.3454856,105.3532449,105.3532449,105.3532449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,97.00040482,97.00040482,97.00040482,0,0,0,522.6987305
102,2018-04-13,417.3758389,1900,288.1877807,730.6056905,417.3758389,417.3758389,83.71658678,83.71658678,83.71658678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,100.780756,100.780756,100.780756,0,0,0,501.0924257
103,2018-04-14,417.4061922,1900,475.1519206,911.7372344,417.4061922,417.4061922,281.4048848,281.4048848,281.4048848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,105.0436959,105.0436959,105.0436959,0,0,0,698.811077
104,2018-04-15,417.4365455,1900,548.5681112,982.9152759,417.4365455,417.4365455,349.9266809,349.9266809,349.9266809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,109.6940532,109.6940532,109.6940532,0,0,0,767.3632264
105,2018-04-16,417.4668988,1900,-147.7160991,305.6475972,417.4668988,417.4668988,-336.5063104,-336.5063104,-336.5063104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,114.6182748,114.6182748,114.6182748,0,0,0,80.96058839
106,2018-04-17,417.4972521,1900,331.1219654,792.0280336,417.4972521,417.4972521,135.5264373,135.5264373,135.5264373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,119.6873058,119.6873058,119.6873058,0,0,0,553.0236894
107,2018-04-18,417.5276054,1900,358.2169467,790.6981647,417.5276054,417.5276054,152.162975,152.162975,152.162975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,124.7600089,124.7600089,124.7600089,0,0,0,569.6905804
108,2018-04-19,417.5579587,1900,329.4151585,773.7399322,417.5579587,417.5579587,138.0398762,138.0398762,138.0398762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,129.6870362,129.6870362,129.6870362,0,0,0,555.5978349
109,2018-04-20,417.588312,1900,312.1645608,749.7252586,417.588312,417.588312,117.2508845,117.2508845,117.2508845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,134.3150537,134.3150537,134.3150537,0,0,0,534.8391965
110,2018-04-21,417.6186653,1900,494.2710197,954.4462807,417.6186653,417.6186653,314.8523935,314.8523935,314.8523935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,138.4912046,138.4912046,138.4912046,0,0,0,732.4710588
111,2018-04-22,417.6490186,1900,564.8399246,1028.214394,417.6490186,417.6490186,382.3003156,382.3003156,382.3003156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,142.0676879,142.0676879,142.0676879,0,0,0,799.9493342
112,2018-04-23,417.6793719,1900,-118.4653943,327.5690971,417.6793719,417.6793719,-306.2182606,-306.2182606,-306.2182606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,144.9063246,144.9063246,144.9063246,0,0,0,111.4611113
113,2018-04-24,417.7097253,1900,357.9448474,819.6605816,417.7097253,417.7097253,162.7221094,162.7221094,162.7221094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,146.8829779,146.8829779,146.8829779,0,0,0,580.4318347
114,2018-04-25,417.7400786,1900,367.9079684,806.2535883,417.7400786,417.7400786,175.2946648,175.2946648,175.2946648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,147.8916986,147.8916986,147.8916986,0,0,0,593.0347434
115,2018-04-26,417.770432,1900,347.8640949,797.4254335,417.770432,417.770432,156.20131,156.20131,156.20131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,147.8484699,147.8484699,147.8484699,0,0,0,573.9717421
116,2018-04-27,417.8007854,1900,331.4989854,769.8153982,417.8007854,417.8007854,129.6302653,129.6302653,129.6302653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,146.6944346,146.6944346,146.6944346,0,0,0,547.4310507
117,2018-04-28,417.8311388,1900,530.8938807,952.484505,417.8311388,417.8311388,320.7596894,320.7596894,320.7596894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,144.3985005,144.3985005,144.3985005,0,0,0,738.5908281
118,2018-04-29,417.8614921,1900,570.9917573,1030.346199,417.8614921,417.8614921,381.1918643,381.1918643,381.1918643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,140.9592366,140.9592366,140.9592366,0,0,0,799.0533564
119,2018-04-30,417.8918455,1900,-112.9530892,321.6548078,417.8918455,417.8918455,-314.7185972,-314.7185972,-314.7185972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,136.405988,136.405988,136.405988,0,0,0,103.1732483
120,2018-05-01,417.9221989,1900,351.8627147,784.1217868,417.9221989,417.9221989,146.6382925,146.6382925,146.6382925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,130.7991609,130.7991609,130.7991609,0,0,0,564.5604914
121,2018-05-02,417.9525523,1900,335.0618047,807.615913,417.9525523,417.9525523,151.6326171,151.6326171,151.6326171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,124.2296509,124.2296509,124.2296509,0,0,0,569.5851693
122,2018-05-03,417.9829056,1900,320.224916,753.9781602,417.9829056,417.9829056,125.17025,125.17025,125.17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,116.8174099,116.8174099,116.8174099,0,0,0,543.1531557
123,2018-05-04,418.013259,1900,284.3005345,716.1022932,418.013259,418.013259,91.64500541,91.64500541,91.64500541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,108.7091747,108.7091747,108.7091747,0,0,0,509.6582644
124,2018-05-05,418.0436124,1900,869.2519968,1308.110755,418.0436124,418.0436124,668.422637,668.422637,668.422637,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,100.0753989,100.0753989,100.0753989,0,0,0,1086.466249
125,2018-05-06,418.0739658,1900,680.0119918,1099.928296,418.0739658,418.0739658,470.2917478,470.2917478,470.2917478,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,91.10645988,91.10645988,91.10645988,0,0,0,888.3657135
126,2018-05-07,418.1043191,1900,-157.5957928,260.084297,418.1043191,418.1043191,-369.1163587,-369.1163587,-369.1163587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,82.00822648,82.00822648,82.00822648,0,0,0,48.98796045
127,2018-05-08,418.1346725,1900,290.6084364,730.1883608,418.1346725,418.1346725,88.83623097,88.83623097,88.83623097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,72.99709943,72.99709943,72.99709943,0,0,0,506.9709035
128,2018-05-09,418.1650259,1900,294.402894,733.4670053,418.1650259,418.1650259,91.69761439,91.69761439,91.69761439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,64.2946482,64.2946482,64.2946482,0,0,0,509.8626403
129,2018-05-10,418.1953793,1900,261.29003,712.1757468,418.1953793,418.1953793,64.47482407,64.47482407,64.47482407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,56.12198399,56.12198399,56.12198399,0,0,0,482.6702033
130,2018-05-11,418.2257326,1900,228.5674086,661.3462027,418.2257326,418.2257326,31.62984783,31.62984783,31.62984783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,48.69401708,48.69401708,48.69401708,0,0,0,449.8555805
131,2018-05-12,418.256086,1900,428.3248309,862.9017359,418.256086,418.256086,218.5749417,218.5749417,218.5749417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,42.21375279,42.21375279,42.21375279,0,0,0,636.8310277
132,2018-05-13,418.2864394,1900,460.750864,920.5940189,418.2864394,418.2864394,277.0994093,277.0994093,277.0994093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,36.8667816,36.8667816,36.8667816,0,0,0,695.3858487
133,2018-05-14,418.3167928,1900,-221.80401,208.9333229,418.3167928,418.3167928,-418.3084693,-418.3084693,-418.3084693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,32.81611585,32.81611585,32.81611585,0,0,0,0.008323442
134,2018-05-15,418.3471461,1900,246.9893958,686.8154106,418.3471461,418.3471461,46.03664999,46.03664999,46.03664999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,30.19751845,30.19751845,30.19751845,0,0,0,464.3837961
135,2018-05-16,418.3774995,1900,258.4977071,700.771762,418.3774995,418.3774995,56.5184236,56.5184236,56.5184236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,29.11545741,29.11545741,29.11545741,0,0,0,474.8959231
136,2018-05-17,418.4078529,1900,245.8904421,668.8080247,418.4078529,418.4078529,37.9926449,37.9926449,37.9926449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,29.63980481,29.63980481,29.63980481,0,0,0,456.4004978
137,2018-05-18,418.4382063,1900,214.8329623,651.3912562,418.4382063,418.4382063,14.7392107,14.7392107,14.7392107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,31.80337995,31.80337995,31.80337995,0,0,0,433.177417
138,2018-05-19,418.4685596,1900,398.5064546,837.8834986,418.4685596,418.4685596,211.9616036,211.9616036,211.9616036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,35.60041473,35.60041473,35.60041473,0,0,0,630.4301633
139,2018-05-20,418.498913,1900,471.7038082,932.2332241,418.498913,418.498913,281.2186228,281.2186228,281.2186228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,40.98599512,40.98599512,40.98599512,0,0,0,699.7175359
140,2018-05-21,418.5292664,1900,-188.0063583,239.976526,418.5292664,418.5292664,-403.2480788,-403.2480788,-403.2480788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,47.87650637,47.87650637,47.87650637,0,0,0,15.28118759
141,2018-05-22,418.5596198,1900,753.982991,1193.300012,418.5596198,418.5596198,554.702806,554.702806,554.702806,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,56.15108289,56.15108289,56.15108289,0,0,0,973.2624257
142,2018-05-23,418.5899732,1900,441.8512705,870.3479981,418.5899732,418.5899732,240.6701528,240.6701528,240.6701528,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,65.65403615,65.65403615,65.65403615,0,0,0,659.2601259
143,2018-05-24,418.6203265,1900,281.5326633,718.054489,418.6203265,418.6203265,84.55104719,84.55104719,84.55104719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,76.1982071,76.1982071,76.1982071,0,0,0,503.1713737
144,2018-05-25,418.6506799,1900,258.3908134,712.0988925,418.6506799,418.6506799,70.50499472,70.50499472,70.50499472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,87.56916397,87.56916397,87.56916397,0,0,0,489.1556746
145,2018-05-26,418.6810333,1900,490.2839334,911.9304734,418.6810333,418.6810333,275.8913313,275.8913313,275.8913313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,99.5301424,99.5301424,99.5301424,0,0,0,694.5723646
146,2018-05-27,418.7113867,1900,553.7058834,1003.865612,418.7113867,418.7113867,352.0602317,352.0602317,352.0602317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,111.827604,111.827604,111.827604,0,0,0,770.7716184
147,2018-05-28,418.74174,1900,-118.3978994,315.7794465,418.74174,418.74174,-326.9273139,-326.9273139,-326.9273139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,124.1972713,124.1972713,124.1972713,0,0,0,91.81442619
148,2018-05-29,418.7720934,1900,357.5295579,783.6803619,418.7720934,418.7720934,152.2096143,152.2096143,152.2096143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,136.3704827,136.3704827,136.3704827,0,0,0,570.9817077
