,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
258,2018-10-25,4308.977771,30000,6352.916004,11269.96503,4308.977771,4308.977771,4459.319064,4459.319064,4459.319064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,5359.718952,5359.718952,5359.718952,0,0,0,8768.296835
259,2018-10-26,4306.007707,30000,7077.231898,11986.79705,4306.007707,4306.007707,5373.26056,5373.26056,5373.26056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,5544.343766,5544.343766,5544.343766,0,0,0,9679.268267
260,2018-10-27,4303.037643,30000,9259.511133,14490.73841,4303.037643,4303.037643,7534.216336,7534.216336,7534.216336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,5701.451525,5701.451525,5701.451525,0,0,0,11837.25398
261,2018-10-28,4300.067578,30000,8320.286163,13207.29371,4300.067578,4300.067578,6550.509833,6550.509833,6550.509833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,5827.811743,5827.811743,5827.811743,0,0,0,10850.57741
262,2018-10-30,4294.12745,30000,8339.725245,13314.6735,4294.12745,4294.12745,6423.68942,6423.68942,6423.68942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,5977.532724,5977.532724,5977.532724,0,0,0,10717.81687
263,2018-10-31,4291.157386,30000,7619.301174,12651.23445,4291.157386,4291.157386,5915.529096,5915.529096,5915.529096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,5996.795619,5996.795619,5996.795619,0,0,0,10206.68648
264,2018-11-01,4288.187321,30000,6898.421268,11807.0701,4288.187321,4288.187321,5076.821552,5076.821552,5076.821552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,5977.221441,5977.221441,5977.221441,0,0,0,9365.008874
265,2018-11-02,4285.217257,30000,7629.457987,12497.18675,4285.217257,4285.217257,5747.175358,5747.175358,5747.175358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,5918.258563,5918.258563,5918.258563,0,0,0,10032.39261
266,2018-11-03,4282.247193,30000,9412.014356,14310.54358,4282.247193,4282.247193,7652.768578,7652.768578,7652.768578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,5820.003766,5820.003766,5820.003766,0,0,0,11935.01577
267,2018-11-04,4279.277129,30000,8158.422387,13236.72299,4279.277129,4279.277129,6405.905294,6405.905294,6405.905294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,5683.207204,5683.207204,5683.207204,0,0,0,10685.18242
268,2018-11-06,4271.439616,30000,7474.926633,12469.78085,4271.439616,4271.439616,5746.338179,5746.338179,5746.338179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,5300.181483,5300.181483,5300.181483,0,0,0,10017.7778
269,2018-11-07,4267.52086,30000,6777.95981,11714.43635,4267.52086,4267.52086,4977.289598,4977.289598,4977.289598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,5058.556121,5058.556121,5058.556121,0,0,0,9244.810458
270,2018-11-08,4263.602103,30000,5765.462092,10627.89734,4263.602103,4263.602103,3887.105341,3887.105341,3887.105341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,4787.505229,4787.505229,4787.505229,0,0,0,8150.707444
271,2018-11-09,4259.683347,30000,6074.323796,11073.15028,4259.683347,4259.683347,4319.527341,4319.527341,4319.527341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,4490.610547,4490.610547,4490.610547,0,0,0,8579.210689
272,2018-11-10,4255.764591,30000,7841.006406,12746.52699,4255.764591,4255.764591,6004.606567,6004.606567,6004.606567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,4171.841756,4171.841756,4171.841756,0,0,0,10260.37116
273,2018-11-11,4251.845834,30000,6410.142974,11194.09403,4251.845834,4251.845834,4558.171024,4558.171024,4558.171024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,3835.472934,3835.472934,3835.472934,0,0,0,8810.016858
274,2018-11-13,4244.008322,30000,5497.857642,10453.72744,4244.008322,4244.008322,3574.164905,3574.164905,3574.164905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,3128.008209,3128.008209,3128.008209,0,0,0,7818.173227
275,2018-11-14,4240.089565,30000,4526.339576,9266.202113,4240.089565,4240.089565,2684.88496,2684.88496,2684.88496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,2766.151483,2766.151483,2766.151483,0,0,0,6924.974526
276,2018-11-15,4236.170809,30000,3324.949113,8316.679163,4236.170809,4236.170809,1504.580302,1504.580302,1504.580302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,2404.98019,2404.98019,2404.98019,0,0,0,5740.751111
277,2018-11-16,4232.252053,30000,3791.905554,8611.819954,4232.252053,4232.252053,1877.802266,1877.802266,1877.802266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,2048.885472,2048.885472,2048.885472,0,0,0,6110.054319
278,2018-11-17,4228.333296,30000,5191.978365,10068.7318,4228.333296,4228.333296,3534.767766,3534.767766,3534.767766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,1702.002955,1702.002955,1702.002955,0,0,0,7763.101062
279,2018-11-18,4224.41454,30000,3724.648683,8811.612296,4224.41454,4224.41454,2090.829215,2090.829215,2090.829215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,1368.131125,1368.131125,1368.131125,0,0,0,6315.243755
280,2018-11-20,4216.577027,30000,3080.828304,7779.953845,4216.577027,4216.577027,1198.659524,1198.659524,1198.659524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,752.5028272,752.5028272,752.5028272,0,0,0,5415.236551
281,2018-11-21,4212.658271,30000,2181.252914,6953.246037,4212.658271,4212.658271,394.7926384,394.7926384,394.7926384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,476.0591615,476.0591615,476.0591615,0,0,0,4607.450909
282,2018-11-22,4208.739514,30000,966.3552047,5856.566111,4208.739514,4208.739514,-677.2343739,-677.2343739,-677.2343739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,223.1655145,223.1655145,223.1655145,0,0,0,3531.50514
283,2018-11-23,4204.820758,30000,1690.584479,6423.426049,4204.820758,4204.820758,-176.003979,-176.003979,-176.003979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-4.92077364,-4.92077364,-4.92077364,0,0,0,4028.816779
284,2018-11-24,4200.902002,30000,3341.410252,8111.234154,4200.902002,4200.902002,1625.23381,1625.23381,1625.23381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-207.5310012,-207.5310012,-207.5310012,0,0,0,5826.135812
285,2018-11-25,4196.983245,30000,2098.114362,6852.757033,4196.983245,4196.983245,338.1191685,338.1191685,338.1191685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-384.5789214,-384.5789214,-384.5789214,0,0,0,4535.102414
286,2018-11-27,4189.145733,30000,1505.910709,6431.858538,4189.145733,4189.145733,-218.2640177,-218.2640177,-218.2640177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-664.4207141,-664.4207141,-664.4207141,0,0,0,3970.881715
287,2018-11-28,4185.226976,30000,687.1131414,5913.655069,4185.226976,4185.226976,-850.9738282,-850.9738282,-850.9738282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-769.7073051,-769.7073051,-769.7073051,0,0,0,3334.253148
288,2018-11-29,4181.30822,30000,-99.81247598,4896.343068,4181.30822,4181.30822,-1754.71464,-1754.71464,-1754.71464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-854.3147516,-854.3147516,-854.3147516,0,0,0,2426.59358
289,2018-11-30,4177.389463,30000,670.3392263,5544.982896,4177.389463,4177.389463,-1091.601389,-1091.601389,-1091.601389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-920.5181841,-920.5181841,-920.5181841,0,0,0,3085.788074
290,2018-12-01,4173.470707,30000,2690.874248,7522.945316,4173.470707,4173.470707,861.8845801,861.8845801,861.8845801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-970.8802312,-970.8802312,-970.8802312,0,0,0,5035.355287
291,2018-12-02,4169.551951,30000,1540.10715,6424.47629,4169.551951,4169.551951,-285.4743436,-285.4743436,-285.4743436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1008.172434,-1008.172434,-1008.172434,0,0,0,3884.077607
292,2018-12-04,4161.714436,30000,1032.067225,6277.755724,4161.714436,4161.714436,-609.0292598,-609.0292598,-609.0292598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1055.185956,-1055.185956,-1055.185956,0,0,0,3552.685177
293,2018-12-05,4157.795679,30000,609.5708432,5472.066522,4157.795679,4157.795679,-1152.021803,-1152.021803,-1152.021803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-1070.75528,-1070.75528,-1070.75528,0,0,0,3005.773876
294,2018-12-06,4153.876922,30000,-444.4854771,4615.261238,4153.876922,4153.876922,-1985.190345,-1985.190345,-1985.190345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1084.790456,-1084.790456,-1084.790456,0,0,0,2168.686577
295,2018-12-07,4149.958165,30000,280.9217492,5389.965697,4149.958165,4149.958165,-1270.974356,-1270.974356,-1270.974356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1099.891151,-1099.891151,-1099.891151,0,0,0,2878.983809
296,2018-12-08,4146.039408,30000,2396.649631,7114.334743,4146.039408,4146.039408,714.3634,714.3634,714.3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1118.401411,-1118.401411,-1118.401411,0,0,0,4860.402808
297,2018-12-09,4142.12065,30000,1286.451843,6299.596045,4142.12065,4142.12065,-419.6540752,-419.6540752,-419.6540752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1142.352165,-1142.352165,-1142.352165,0,0,0,3722.466575
298,2018-12-11,4134.283136,30000,843.5946856,5769.091129,4134.283136,4134.283136,-766.7030126,-766.7030126,-766.7030126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1212.859709,-1212.859709,-1212.859709,0,0,0,3367.580123
299,2018-12-12,4130.364379,30000,302.0410933,5296.354381,4130.364379,4130.364379,-1342.80865,-1342.80865,-1342.80865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-1261.542127,-1261.542127,-1261.542127,0,0,0,2787.555729
300,2018-12-13,4126.445622,30000,-444.8358852,4316.387331,4126.445622,4126.445622,-2220.279604,-2220.279604,-2220.279604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1319.879715,-1319.879715,-1319.879715,0,0,0,1906.166018
301,2018-12-14,4122.526864,30000,-16.08043686,5154.13099,4122.526864,4122.526864,-1558.94115,-1558.94115,-1558.94115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1387.857944,-1387.857944,-1387.857944,0,0,0,2563.585715
302,2018-12-15,4118.608107,30000,1925.172845,6834.024521,4118.608107,4118.608107,367.7233844,367.7233844,367.7233844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1465.041427,-1465.041427,-1465.041427,0,0,0,4486.331492
303,2018-12-16,4114.68935,30000,803.4324497,5695.586256,4114.68935,4114.68935,-827.8997394,-827.8997394,-827.8997394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1550.597829,-1550.597829,-1550.597829,0,0,0,3286.789611
304,2018-12-18,4106.851836,30000,435.9390075,5380.413098,4106.851836,4106.851836,-1295.5755,-1295.5755,-1295.5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1741.732196,-1741.732196,-1741.732196,0,0,0,2811.276336
305,2018-12-19,4102.933079,30000,-526.4959129,4447.035166,4102.933079,4102.933079,-1925.28442,-1925.28442,-1925.28442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-1844.017897,-1844.017897,-1844.017897,0,0,0,2177.648658
306,2018-12-20,4099.014321,30000,-1252.811249,3852.83282,4099.014321,4099.014321,-2848.602668,-2848.602668,-2848.602668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1948.20278,-1948.20278,-1948.20278,0,0,0,1250.411653
307,2018-12-21,4095.095564,30000,-586.3437185,4274.812978,4095.095564,4095.095564,-2223.239136,-2223.239136,-2223.239136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2052.15593,-2052.15593,-2052.15593,0,0,0,1871.856429
308,2018-12-22,4091.176807,30000,1240.740048,6295.864087,4091.176807,4091.176807,-320.9037306,-320.9037306,-320.9037306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2153.668542,-2153.668542,-2153.668542,0,0,0,3770.273076
309,2018-12-23,4087.25805,30000,249.8953143,5214.896251,4087.25805,4087.25805,-1527.823077,-1527.823077,-1527.823077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2250.521167,-2250.521167,-2250.521167,0,0,0,2559.434973
310,2018-12-25,4079.420535,30000,3754.648818,8530.271782,4079.420535,4079.420535,2020.203752,2020.203752,2020.203752,0,0,0,0,0,0,3995.757805,3995.757805,3995.757805,3995.757805,3995.757805,3995.757805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2421.710749,-2421.710749,-2421.710749,0,0,0,6099.624287
311,2018-12-26,4075.501778,30000,1175.878671,6360.981537,4075.501778,4075.501778,-334.8964044,-334.8964044,-334.8964044,0,0,0,0,0,0,2238.507323,2238.507323,2238.507323,2238.507323,2238.507323,2238.507323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-2492.137205,-2492.137205,-2492.137205,0,0,0,3740.605374
312,2018-12-27,4071.583021,30000,-1617.769692,3118.277423,4071.583021,4071.583021,-3450.59474,-3450.59474,-3450.59474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2550.194852,-2550.194852,-2550.194852,0,0,0,620.9882808
313,2018-12-28,4067.664264,30000,-1173.295681,3682.01274,4067.664264,4067.664264,-2765.609442,-2765.609442,-2765.609442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2594.526237,-2594.526237,-2594.526237,0,0,0,1302.054821
314,2018-12-29,4063.745507,30000,756.069998,5928.268497,4063.745507,4063.745507,-791.3232719,-791.3232719,-791.3232719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2624.088083,-2624.088083,-2624.088083,0,0,0,3272.422235
315,2018-12-30,4059.826749,30000,-411.0338957,4577.251191,4059.826749,4059.826749,-1915.480796,-1915.480796,-1915.480796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2638.178886,-2638.178886,-2638.178886,0,0,0,2144.345953
316,2019-01-01,4051.989235,30000,7955.136019,12622.22479,4051.989235,4051.989235,6293.826968,6293.826968,6293.826968,0,0,0,0,0,0,0,0,0,8466.615277,8466.615277,8466.615277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8466.615277,8466.615277,8466.615277,0,0,0,446.1566964,446.1566964,446.1566964,-2618.945005,-2618.945005,-2618.945005,0,0,0,10345.8162
317,2019-01-02,4048.070478,30000,4458.123943,9394.273334,4048.070478,4048.070478,2804.379627,2804.379627,2804.379627,0,0,0,0,0,0,0,0,0,5471.678162,5471.678162,5471.678162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471.678162,5471.678162,5471.678162,0,0,0,-81.26652313,-81.26652313,-81.26652313,-2586.032012,-2586.032012,-2586.032012,0,0,0,6852.450105
318,2019-01-03,4044.151722,30000,-1854.163145,3069.492859,4044.151722,4044.151722,-3438.854626,-3438.854626,-3438.854626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2538.454738,-2538.454738,-2538.454738,0,0,0,605.2970958
319,2019-01-04,4040.232965,30000,-897.9456027,3858.665999,4040.232965,4040.232965,-2648.360561,-2648.360561,-2648.360561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2477.277356,-2477.277356,-2477.277356,0,0,0,1391.872404
320,2019-01-05,4036.314209,30000,952.9375496,6055.621877,4036.314209,4036.314209,-571.0944603,-571.0944603,-571.0944603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2403.859272,-2403.859272,-2403.859272,0,0,0,3465.219748
321,2019-01-06,4032.395452,30000,-121.2824503,4803.428956,4032.395452,4032.395452,-1597.11768,-1597.11768,-1597.11768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2319.81577,-2319.81577,-2319.81577,0,0,0,2435.277772
322,2019-01-08,4024.557939,30000,-27.29906479,4940.696036,4024.557939,4024.557939,-1681.156593,-1681.156593,-1681.156593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2127.31329,-2127.31329,-2127.31329,0,0,0,2343.401345
323,2019-01-09,4020.639182,30000,-498.2267993,4279.463186,4020.639182,4020.639182,-2104.195129,-2104.195129,-2104.195129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-2022.928606,-2022.928606,-2022.928606,0,0,0,1916.444053
324,2019-01-10,4016.720425,30000,-981.2008045,3542.291291,4016.720425,4016.720425,-2816.356498,-2816.356498,-2816.356498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1915.95661,-1915.95661,-1915.95661,0,0,0,1200.363927
325,2019-01-11,4012.801669,30000,-616.5474325,4533.327613,4012.801669,4012.801669,-1979.611297,-1979.611297,-1979.611297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1808.528092,-1808.528092,-1808.528092,0,0,0,2033.190371
326,2019-01-12,4008.882912,30000,1753.790019,6629.798602,4008.882912,4008.882912,130.0537022,130.0537022,130.0537022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1702.711109,-1702.711109,-1702.711109,0,0,0,4138.936614
327,2019-01-13,4004.964155,30000,586.2202599,5583.986549,4004.964155,4004.964155,-877.7606866,-877.7606866,-877.7606866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1600.458777,-1600.458777,-1600.458777,0,0,0,3127.203469
328,2019-01-15,3997.126642,30000,393.4420982,5482.520517,3997.126642,3997.126642,-967.4474196,-967.4474196,-967.4474196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1413.604116,-1413.604116,-1413.604116,0,0,0,3029.679223
329,2019-01-16,3993.207886,30000,-143.111911,5140.027711,3993.207886,3993.207886,-1413.197968,-1413.197968,-1413.197968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-1331.931445,-1331.931445,-1331.931445,0,0,0,2580.009917
330,2019-01-17,3989.289129,30000,-599.2324114,4344.231289,3989.289129,3989.289129,-2160.019017,-2160.019017,-2160.019017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1259.619129,-1259.619129,-1259.619129,0,0,0,1829.270112
331,2019-01-18,3985.370372,30000,99.19112996,5115.895994,3985.370372,3985.370372,-1368.537615,-1368.537615,-1368.537615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1197.45441,-1197.45441,-1197.45441,0,0,0,2616.832757
332,2019-01-19,3981.451616,30000,2195.864037,7095.40923,3981.451616,3981.451616,686.8399648,686.8399648,686.8399648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1145.924846,-1145.924846,-1145.924846,0,0,0,4668.29158
