,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
66,2018-03-08,186.7206581,1100,76.68875651,363.2768653,186.7206581,186.7206581,27.69617514,27.69617514,27.69617514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,28.75570339,28.75570339,28.75570339,0,0,0,214.4168332
67,2018-03-09,186.6990976,1100,80.97359348,354.3795003,186.6990976,186.6990976,31.29109235,31.29109235,31.29109235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,34.22362396,34.22362396,34.22362396,0,0,0,217.99019
68,2018-03-10,186.6775371,1100,159.9040087,438.033997,186.6775371,186.6775371,114.6098849,114.6098849,114.6098849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,39.89650077,39.89650077,39.89650077,0,0,0,301.287422
69,2018-03-11,186.6559767,1100,195.6362473,468.4689379,186.6559767,186.6559767,143.8282244,143.8282244,143.8282244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,45.73626435,45.73626435,45.73626435,0,0,0,330.484201
70,2018-03-12,186.6344162,1100,-106.5880883,179.6234512,186.6344162,186.6344162,-149.5952426,-149.5952426,-149.5952426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,51.697048,51.697048,51.697048,0,0,0,37.0391736
71,2018-03-13,186.6128557,1100,111.1775526,387.3140115,186.6128557,186.6128557,54.80999056,54.80999056,54.80999056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,57.72614742,57.72614742,57.72614742,0,0,0,241.4228463
72,2018-03-14,186.5912953,1100,146.695015,423.7356251,186.5912953,186.5912953,99.16038745,99.16038745,99.16038745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,63.76522428,63.76522428,63.76522428,0,0,0,285.7516827
73,2018-03-15,186.5697348,1100,114.0687182,397.7397509,186.5697348,186.5697348,68.6921915,68.6921915,68.6921915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,69.75171974,69.75171974,69.75171974,0,0,0,255.2619263
74,2018-03-16,186.5481743,1100,126.2216112,387.913063,186.5481743,186.5481743,72.68790466,72.68790466,72.68790466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,75.62043627,75.62043627,75.62043627,0,0,0,259.236079
75,2018-03-17,186.5266139,1100,206.0323542,473.8720551,186.5266139,186.5266139,156.0186245,156.0186245,156.0186245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,81.30524043,81.30524043,81.30524043,0,0,0,342.5452384
76,2018-03-18,186.5050534,1100,233.3055848,514.9346705,186.5050534,186.5050534,184.8327952,184.8327952,184.8327952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,86.74083519,86.74083519,86.74083519,0,0,0,371.3378486
77,2018-03-19,186.4834929,1100,-53.56685881,213.5895084,186.4834929,186.4834929,-109.4277436,-109.4277436,-109.4277436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,91.86454704,91.86454704,91.86454704,0,0,0,77.05574937
78,2018-03-20,186.4619325,1100,144.1040032,409.2968484,186.4619325,186.4619325,93.70191561,93.70191561,93.70191561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,96.61807247,96.61807247,96.61807247,0,0,0,280.1638481
79,2018-03-21,186.440372,1100,187.3801037,461.7835584,186.440372,186.440372,136.3442919,136.3442919,136.3442919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,100.9491287,100.9491287,100.9491287,0,0,0,322.7846639
80,2018-03-22,186.4188115,1100,140.0288412,427.5822843,186.4188115,186.4188115,103.7534281,103.7534281,103.7534281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,104.8129564,104.8129564,104.8129564,0,0,0,290.1722397
81,2018-03-23,186.3972511,1100,151.203191,419.6295936,186.3972511,186.3972511,105.2410935,105.2410935,105.2410935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,108.1736251,108.1736251,108.1736251,0,0,0,291.6383446
82,2018-03-24,186.3756906,1100,229.4850523,506.3900252,186.3756906,186.3756906,185.7184836,185.7184836,185.7184836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,111.0050995,111.0050995,111.0050995,0,0,0,372.0941742
83,2018-03-25,186.3541301,1100,262.0647371,537.7122801,186.3541301,186.3541301,211.3839892,211.3839892,211.3839892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,113.2920292,113.2920292,113.2920292,0,0,0,397.7381193
84,2018-03-26,186.3325697,1100,-31.98830851,246.0049032,186.3325697,186.3325697,-86.26205559,-86.26205559,-86.26205559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,115.030235,115.030235,115.030235,0,0,0,100.0705141
85,2018-03-27,186.3110092,1100,163.2763763,441.6585327,186.3110092,186.3110092,113.3107165,113.3107165,113.3107165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,116.2268733,116.2268733,116.2268733,0,0,0,299.6217257
86,2018-03-28,186.2894488,1100,199.5274554,463.3440357,186.2894488,186.2894488,152.2954313,152.2954313,152.2954313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,116.9002681,116.9002681,116.9002681,0,0,0,338.5848801
87,2018-03-29,186.2678883,1100,157.5785194,443.2689424,186.2678883,186.2678883,116.0198854,116.0198854,116.0198854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,117.0794137,117.0794137,117.0794137,0,0,0,302.2877737
88,2018-03-30,186.2463278,1100,159.6150114,436.1422775,186.2463278,186.2463278,113.8706264,113.8706264,113.8706264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,116.803158,116.803158,116.803158,0,0,0,300.1169542
89,2018-03-31,186.2247674,1100,242.0606639,518.4106184,186.2247674,186.2247674,190.8324731,190.8324731,190.8324731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,116.119089,116.119089,116.119089,0,0,0,377.0572405
90,2018-04-01,186.2032069,1100,258.678174,540.1669228,186.2032069,186.2032069,213.174114,213.174114,213.174114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,115.082154,115.082154,115.082154,0,0,0,399.3773209
91,2018-04-02,186.1816465,1100,-43.6192029,234.6158774,186.1816465,186.1816465,-87.53923843,-87.53923843,-87.53923843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,113.7530522,113.7530522,113.7530522,0,0,0,98.64240804
92,2018-04-03,186.160086,1100,168.0562818,430.6949486,186.160086,186.160086,109.2802891,109.2802891,109.2802891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,112.196446,112.196446,112.196446,0,0,0,295.4403751
93,2018-04-04,186.1385256,1100,195.4175355,469.495082,186.1385256,186.1385256,145.8742082,145.8742082,145.8742082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,110.479045,110.479045,110.479045,0,0,0,332.0127338
94,2018-04-05,186.1169651,1100,157.6796168,435.5962319,186.1169651,186.1169651,107.6080914,107.6080914,107.6080914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,108.6676197,108.6676197,108.6676197,0,0,0,293.7250565
95,2018-04-06,186.0954046,1100,156.7997894,429.3169324,186.0954046,186.0954046,103.8944721,103.8944721,103.8944721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,106.8270037,106.8270037,106.8270037,0,0,0,289.9898767
96,2018-04-07,186.0738442,1100,230.4928115,507.4850215,186.0738442,186.0738442,179.7315322,179.7315322,179.7315322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,105.0181481,105.0181481,105.0181481,0,0,0,365.8053764
97,2018-04-08,186.0522837,1100,247.626942,523.2068064,186.0522837,186.0522837,201.3882453,201.3882453,201.3882453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,103.2962853,103.2962853,103.2962853,0,0,0,387.440529
98,2018-04-09,186.0307233,1100,-59.7942827,229.0349236,186.0307233,186.0307233,-99.58302919,-99.58302919,-99.58302919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,101.7092614,101.7092614,101.7092614,0,0,0,86.44769409
99,2018-04-10,186.0091628,1100,150.2471799,416.330457,186.0091628,186.0091628,97.37993342,97.37993342,97.37993342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,100.2960903,100.2960903,100.2960903,0,0,0,283.3890962
100,2018-04-11,185.9876024,1100,179.1665946,459.5216808,185.9876024,185.9876024,134.4809373,134.4809373,134.4809373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,99.08577409,99.08577409,99.08577409,0,0,0,320.4685396
101,2018-04-12,185.9660419,1100,143.9258531,418.350935,185.9660419,185.9660419,97.03690361,97.03690361,97.03690361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,98.09643186,98.09643186,98.09643186,0,0,0,283.0029455
102,2018-04-13,185.9444815,1100,142.9380812,411.6118319,185.9444815,185.9444815,94.40223262,94.40223262,94.40223262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,97.33476423,97.33476423,97.33476423,0,0,0,280.3467141
103,2018-04-14,185.922921,1100,216.4747679,495.0528933,185.922921,185.922921,171.5092596,171.5092596,171.5092596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,96.79587552,96.79587552,96.79587552,0,0,0,357.4321806
104,2018-04-15,185.9013605,1100,243.9613001,512.3171706,185.9013605,185.9013605,194.5554224,194.5554224,194.5554224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,96.46346235,96.46346235,96.46346235,0,0,0,380.4567829
105,2018-04-16,185.8798001,1100,-60.43714875,225.6245237,185.8798001,185.8798001,-104.9819233,-104.9819233,-104.9819233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,96.31036728,96.31036728,96.31036728,0,0,0,80.89787674
106,2018-04-17,185.8582396,1100,139.7478964,415.2071533,185.8582396,185.8582396,93.38332797,93.38332797,93.38332797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,96.29948483,96.29948483,96.29948483,0,0,0,279.2415676
107,2018-04-18,185.8366792,1100,176.1746556,467.9150939,185.8366792,185.8366792,131.7801595,131.7801595,131.7801595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,96.3849963,96.3849963,96.3849963,0,0,0,317.6168386
108,2018-04-19,185.8151187,1100,141.4846522,427.7873022,185.8151187,185.8151187,95.45437137,95.45437137,95.45437137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,96.51389961,96.51389961,96.51389961,0,0,0,281.2694901
109,2018-04-20,185.7935583,1100,143.9030614,428.8880925,185.7935583,185.7935583,93.69525934,93.69525934,93.69525934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,96.62779095,96.62779095,96.62779095,0,0,0,279.4888176
110,2018-04-21,185.7719978,1100,216.3957069,512.8401884,185.7719978,185.7719978,171.3782311,171.3782311,171.3782311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,96.66484701,96.66484701,96.66484701,0,0,0,357.1502289
111,2018-04-22,185.7504373,1100,248.2843549,519.8674899,185.7504373,185.7504373,194.6539096,194.6539096,194.6539096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,96.5619496,96.5619496,96.5619496,0,0,0,380.404347
112,2018-04-23,185.7288769,1100,-53.81054636,214.8701902,185.7288769,185.7288769,-105.0354009,-105.0354009,-105.0354009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,96.25688976,96.25688976,96.25688976,0,0,0,80.69347603
113,2018-04-24,185.7073164,1100,142.9898479,423.4097773,185.7073164,185.7073164,92.77442816,92.77442816,92.77442816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,95.69058501,95.69058501,95.69058501,0,0,0,278.4817446
114,2018-04-25,185.685756,1100,186.3267728,468.500372,185.685756,185.685756,130.2044054,130.2044054,130.2044054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,94.80924224,94.80924224,94.80924224,0,0,0,315.8901614
115,2018-04-26,185.6641955,1100,142.8041922,411.2819816,185.6641955,185.6641955,92.50687127,92.50687127,92.50687127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,93.56639951,93.56639951,93.56639951,0,0,0,278.1710668
116,2018-04-27,185.6426351,1100,132.266845,408.4291306,185.6426351,185.6426351,88.99225123,88.99225123,88.99225123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,91.92478284,91.92478284,91.92478284,0,0,0,274.6348863
117,2018-04-28,185.6210746,1100,211.6654853,492.6644063,185.6210746,185.6210746,164.5713027,164.5713027,164.5713027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,89.85791857,89.85791857,89.85791857,0,0,0,350.1923773
118,2018-04-29,185.5995141,1100,232.3246537,496.2718804,185.5995141,185.5995141,185.4434087,185.4434087,185.4434087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,87.35144868,87.35144868,87.35144868,0,0,0,371.0429228
119,2018-04-30,185.5779537,1100,-74.00688895,199.4773849,185.5779537,185.5779537,-116.8881863,-116.8881863,-116.8881863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,84.40410435,84.40410435,84.40410435,0,0,0,68.68976742
120,2018-05-01,185.5563932,1100,131.1312273,403.6919787,185.5563932,185.5563932,78.11214589,78.11214589,78.11214589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,81.02830275,81.02830275,81.02830275,0,0,0,263.6685391
121,2018-05-02,185.5348328,1100,153.9422447,441.9591275,185.5348328,185.5348328,112.645506,112.645506,112.645506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,77.25034278,77.25034278,77.25034278,0,0,0,298.1803387
122,2018-05-03,185.5132723,1100,113.9892122,387.9183616,185.5132723,185.5132723,72.05065862,72.05065862,72.05065862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,73.11018686,73.11018686,73.11018686,0,0,0,257.5639309
123,2018-05-04,185.4917119,1100,114.6454052,394.533223,185.4917119,185.4917119,65.72829652,65.72829652,65.72829652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,68.66082813,68.66082813,68.66082813,0,0,0,251.2200084
124,2018-05-05,185.4701514,1100,356.2358152,640.9520521,185.4701514,185.4701514,310.994451,310.994451,310.994451,0,0,0,172.3138124,172.3138124,172.3138124,0,0,0,172.3138124,172.3138124,172.3138124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,63.96725446,63.96725446,63.96725446,0,0,0,496.4646024
125,2018-05-06,185.4485909,1100,305.9188207,574.3843645,185.4485909,185.4485909,254.5336458,254.5336458,254.5336458,0,0,0,97.33665311,97.33665311,97.33665311,0,0,0,97.33665311,97.33665311,97.33665311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,59.1050327,59.1050327,59.1050327,0,0,0,439.9822368
126,2018-05-07,185.4270305,1100,-105.240935,174.9338029,185.4270305,185.4270305,-147.1337426,-147.1337426,-147.1337426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,54.15854806,54.15854806,54.15854806,0,0,0,38.29328793
127,2018-05-08,185.40547,1100,96.31178351,376.5242827,185.40547,185.40547,46.30278713,46.30278713,46.30278713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,49.21894399,49.21894399,49.21894399,0,0,0,231.7082572
128,2018-05-09,185.3839096,1100,129.9975531,401.5830911,185.3839096,185.3839096,79.77698035,79.77698035,79.77698035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,44.38181717,44.38181717,44.38181717,0,0,0,265.1608899
129,2018-05-10,185.3623491,1100,87.2648171,371.3297702,185.3623491,185.3623491,38.685202,38.685202,38.685202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,39.74473025,39.74473025,39.74473025,0,0,0,224.0475511
130,2018-05-11,185.3407887,1100,78.33926347,355.9748291,185.3407887,185.3407887,32.472079,32.472079,32.472079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,35.40461061,35.40461061,35.40461061,0,0,0,217.8128677
131,2018-05-12,185.3192282,1100,150.4039668,421.3567367,185.3192282,185.3192282,106.1684922,106.1684922,106.1684922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,31.45510807,31.45510807,31.45510807,0,0,0,291.4877204
132,2018-05-13,185.2976677,1100,168.7060654,453.1429952,185.2976677,185.2976677,126.075946,126.075946,126.075946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,27.98398593,27.98398593,27.98398593,0,0,0,311.3736137
133,2018-05-14,185.2761073,1100,-124.6028795,153.9965287,185.2761073,185.2761073,-176.2216705,-176.2216705,-176.2216705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,25.0706201,25.0706201,25.0706201,0,0,0,9.054436766
134,2018-05-15,185.2545468,1100,71.16311477,343.4317487,185.2545468,185.2545468,19.8675217,19.8675217,19.8675217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,22.78367856,22.78367856,22.78367856,0,0,0,205.1220685
135,2018-05-16,185.2329864,1100,98.47472017,388.1238275,185.2329864,185.2329864,56.5742122,56.5742122,56.5742122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,21.17904902,21.17904902,21.17904902,0,0,0,241.8071986
136,2018-05-17,185.2114259,1100,68.08357597,344.4091264,185.2114259,185.2114259,19.23854812,19.23854812,19.23854812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,20.29807636,20.29807636,20.29807636,0,0,0,204.449974
137,2018-05-18,185.1898655,1100,61.61592519,338.1890347,185.1898655,185.1898655,17.23363146,17.23363146,17.23363146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,20.16616307,20.16616307,20.16616307,0,0,0,202.4234969
138,2018-05-19,185.168305,1100,139.0027166,427.1824128,185.168305,185.168305,95.50516046,95.50516046,95.50516046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,20.79177633,20.79177633,20.79177633,0,0,0,280.6734655
139,2018-05-20,185.1467445,1100,168.9245078,447.0102908,185.1467445,185.1467445,120.2578539,120.2578539,120.2578539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,22.16589387,22.16589387,22.16589387,0,0,0,305.4045984
140,2018-05-21,185.1251841,1100,-124.9181452,141.809734,185.1251841,185.1251841,-177.0303817,-177.0303817,-177.0303817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,24.26190894,24.26190894,24.26190894,0,0,0,8.094802407
141,2018-05-22,185.1036236,1100,241.5841486,517.379142,185.1036236,185.1036236,192.776197,192.776197,192.776197,168.6563523,168.6563523,168.6563523,0,0,0,0,0,0,168.6563523,168.6563523,168.6563523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,27.03600162,27.03600162,27.03600162,0,0,0,377.8798207
142,2018-05-23,185.0820632,1100,144.6027984,427.625584,185.0820632,185.0820632,104.8483565,104.8483565,104.8483565,39.0252226,39.0252226,39.0252226,0,0,0,0,0,0,39.0252226,39.0252226,39.0252226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,30.42797073,30.42797073,30.42797073,0,0,0,289.9304197
