,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
880,2013-05-30,3558.199218,45000,421.4964986,6412.8221,3558.199218,3558.199218,-64.52166769,-64.52166769,-64.52166769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,415.9865247,415.9865247,415.9865247,0,0,0,3493.67755
881,2013-05-31,3558.067592,45000,591.7211209,7184.968185,3558.067592,3558.067592,228.6280156,228.6280156,228.6280156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,356.4402254,356.4402254,356.4402254,0,0,0,3786.695607
882,2013-06-01,3557.935966,45000,2483.575713,8936.693215,3557.935966,3557.935966,2244.177685,2244.177685,2244.177685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,299.3674371,299.3674371,299.3674371,0,0,0,5802.113651
883,2013-06-02,3557.80434,45000,2159.686217,8432.715345,3557.80434,3557.80434,1654.212555,1654.212555,1654.212555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,244.2612778,244.2612778,244.2612778,0,0,0,5212.016895
884,2013-06-03,3557.672714,45000,-3165.913104,3061.064208,3557.672714,3557.672714,-3718.851649,-3718.851649,-3718.851649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,190.5844877,190.5844877,190.5844877,0,0,0,0
885,2013-06-04,3557.541088,45000,1738.122079,8086.357168,3557.541088,3557.541088,1445.5579,1445.5579,1445.5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,137.7913346,137.7913346,137.7913346,0,0,0,5003.098988
886,2013-06-05,3557.409462,45000,590.0328866,6667.94969,3557.409462,3557.409462,-59.42200131,-59.42200131,-59.42200131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,85.34955061,85.34955061,85.34955061,0,0,0,3497.987461
887,2013-06-06,3557.277836,45000,3417.821079,10165.30658,3557.277836,3557.277836,3331.687326,3331.687326,3331.687326,0,0,0,0,0,0,0,0,0,3779.43393,3779.43393,3779.43393,0,0,0,0,0,0,0,0,0,3779.43393,3779.43393,3779.43393,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,32.76158803,32.76158803,32.76158803,0,0,0,6888.965162
888,2013-06-07,3557.14621,45000,-348.1012036,6190.226728,3557.14621,3557.14621,-776.8820732,-776.8820732,-776.8820732,0,0,0,0,0,0,0,0,0,-628.6543701,-628.6543701,-628.6543701,0,0,0,0,0,0,0,0,0,-628.6543701,-628.6543701,-628.6543701,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-20.41549321,-20.41549321,-20.41549321,0,0,0,2780.264137
889,2013-06-08,3557.014585,45000,2014.815405,8516.388102,3557.014585,3557.014585,1870.258102,1870.258102,1870.258102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-74.55214655,-74.55214655,-74.55214655,0,0,0,5427.272686
890,2013-06-09,3556.882959,45000,1571.636433,7948.087019,3556.882959,3556.882959,1280.020232,1280.020232,1280.020232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-129.931045,-129.931045,-129.931045,0,0,0,4836.903191
891,2013-06-10,3556.751333,45000,-3723.721132,2627.162246,3556.751333,3556.751333,-4096.171001,-4096.171001,-4096.171001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-186.7348642,-186.7348642,-186.7348642,0,0,0,0
892,2013-06-11,3556.619707,45000,1383.179059,7502.634604,3556.619707,3556.619707,1062.729032,1062.729032,1062.729032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-245.0375336,-245.0375336,-245.0375336,0,0,0,4619.348739
893,2013-06-12,3556.488081,45000,245.7932546,6329.540244,3556.488081,3556.488081,-449.5707902,-449.5707902,-449.5707902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-304.7992383,-304.7992383,-304.7992383,0,0,0,3106.917291
894,2013-06-13,3556.356455,45000,-450.2707904,5826.425044,3556.356455,3556.356455,-846.3735202,-846.3735202,-846.3735202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-365.8653278,-365.8653278,-365.8653278,0,0,0,2709.982935
895,2013-06-14,3556.224829,45000,-258.9084537,6110.381645,3556.224829,3556.224829,-555.7813788,-555.7813788,-555.7813788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-427.969169,-427.969169,-427.969169,0,0,0,3000.44345
896,2013-06-15,3556.093203,45000,1872.250121,8057.584447,3556.093203,3556.093203,1454.071401,1454.071401,1454.071401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-490.7388478,-490.7388478,-490.7388478,0,0,0,5010.164604
897,2013-06-16,3555.961578,45000,1140.498029,7608.604093,3555.961578,3555.961578,856.2437729,856.2437729,856.2437729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-553.7075045,-553.7075045,-553.7075045,0,0,0,4412.20535
898,2013-06-17,3555.829952,45000,-4042.846391,2243.071636,3555.829952,3555.829952,-4525.763104,-4525.763104,-4525.763104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-616.3269675,-616.3269675,-616.3269675,0,0,0,0
899,2013-06-18,3555.698326,45000,867.6583186,7106.021796,3555.698326,3555.698326,629.7823186,629.7823186,629.7823186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-677.9842467,-677.9842467,-677.9842467,0,0,0,4185.480644
900,2013-06-19,3555.5667,45000,-454.4040292,5861.008439,3555.5667,3555.5667,-882.7919064,-882.7919064,-882.7919064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-738.0203545,-738.0203545,-738.0203545,0,0,0,2672.774793
901,2013-06-20,3555.435074,45000,-895.5378141,5335.187515,3555.435074,3555.435074,-1276.259037,-1276.259037,-1276.259037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-795.7508446,-795.7508446,-795.7508446,0,0,0,2279.176037
902,2013-06-21,3555.303448,45000,-557.9677334,5833.597024,3555.303448,3555.303448,-978.2996173,-978.2996173,-978.2996173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-850.4874074,-850.4874074,-850.4874074,0,0,0,2577.003831
903,2013-06-22,3555.171822,45000,1553.633557,7814.011921,3555.171822,3555.171822,1043.250427,1043.250427,1043.250427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-901.5598211,-901.5598211,-901.5598211,0,0,0,4598.42225
904,2013-06-23,3555.040196,45000,1141.599553,7087.152221,3555.040196,3555.040196,461.6137298,461.6137298,461.6137298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-948.3375477,-948.3375477,-948.3375477,0,0,0,4016.653926
905,2013-06-24,3554.90857,45000,-4803.300432,1606.124962,3554.90857,3554.90857,-4899.686409,-4899.686409,-4899.686409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-990.2502722,-990.2502722,-990.2502722,0,0,0,0
906,2013-06-25,3554.776945,45000,778.5662455,6922.249682,3554.776945,3554.776945,280.9598498,280.9598498,280.9598498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1026.806715,-1026.806715,-1026.806715,0,0,0,3835.736794
907,2013-06-26,3554.645319,45000,-700.7451219,5456.408659,3554.645319,3554.645319,-1202.382657,-1202.382657,-1202.382657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1057.611105,-1057.611105,-1057.611105,0,0,0,2352.262662
908,2013-06-27,3554.513693,45000,-1045.730314,5016.418688,3554.513693,3554.513693,-1562.884955,-1562.884955,-1562.884955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1082.376762,-1082.376762,-1082.376762,0,0,0,1991.628738
909,2013-06-28,3554.382067,45000,-998.7991527,5397.023473,3554.382067,3554.382067,-1228.748566,-1228.748566,-1228.748566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1100.936356,-1100.936356,-1100.936356,0,0,0,2325.633501
910,2013-06-29,3554.250441,45000,1211.32199,7667.387613,3554.250441,3554.250441,831.5617749,831.5617749,831.5617749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1113.248474,-1113.248474,-1113.248474,0,0,0,4385.812216
911,2013-06-30,3554.118815,45000,702.7884178,6932.493424,3554.118815,3554.118815,290.5509887,290.5509887,290.5509887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1119.400289,-1119.400289,-1119.400289,0,0,0,3844.669804
912,2013-07-01,3553.987189,45000,-4709.76701,1695.490627,3553.987189,3553.987189,-5029.042353,-5029.042353,-5029.042353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1119.606216,-1119.606216,-1119.606216,0,0,0,0
913,2013-07-02,3553.855563,45000,559.8630719,6767.110016,3553.855563,3553.855563,193.5639856,193.5639856,193.5639856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1114.20258,-1114.20258,-1114.20258,0,0,0,3747.419549
914,2013-07-03,3553.723938,45000,-890.0139451,5649.345481,3553.723938,3553.723938,-1248.410008,-1248.410008,-1248.410008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1103.638456,-1103.638456,-1103.638456,0,0,0,2305.31393
915,2013-07-04,3553.592312,45000,-1116.38846,5323.391069,3553.592312,3553.592312,-1568.971148,-1568.971148,-1568.971148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1088.462956,-1088.462956,-1088.462956,0,0,0,1984.621164
916,2013-07-05,3553.460686,45000,-740.9096206,5554.013309,3553.460686,3553.460686,-1197.121564,-1197.121564,-1197.121564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1069.309354,-1069.309354,-1069.309354,0,0,0,2356.339122
917,2013-07-06,3553.32906,45000,1291.124486,7461.433171,3553.32906,3553.32906,897.933697,897.933697,897.933697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1046.876551,-1046.876551,-1046.876551,0,0,0,4451.262757
918,2013-07-07,3553.197434,45000,807.139725,7114.617498,3553.197434,3553.197434,388.0428174,388.0428174,388.0428174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1021.90846,-1021.90846,-1021.90846,0,0,0,3941.240251
919,2013-07-08,3553.065808,45000,-4164.841425,1902.10844,3553.065808,3553.065808,-4904.608105,-4904.608105,-4904.608105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-995.171968,-995.171968,-995.171968,0,0,0,0
920,2013-07-09,3552.934182,45000,755.1663305,6971.296828,3552.934182,3552.934182,340.3323814,340.3323814,340.3323814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-967.4341839,-967.4341839,-967.4341839,0,0,0,3893.266564
921,2013-07-10,3552.802556,45000,-814.9780065,5683.582509,3552.802556,3552.802556,-1084.211249,-1084.211249,-1084.211249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-939.439697,-939.439697,-939.439697,0,0,0,2468.591307
922,2013-07-11,3552.670931,45000,-870.4109194,5329.700613,3552.670931,3552.670931,-1392.396779,-1392.396779,-1392.396779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-911.8885864,-911.8885864,-911.8885864,0,0,0,2160.274152
923,2013-07-12,3552.539305,45000,-676.8967075,5635.818908,3552.539305,3552.539305,-1013.228106,-1013.228106,-1013.228106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-885.4158961,-885.4158961,-885.4158961,0,0,0,2539.311199
924,2013-07-13,3552.407679,45000,1429.878493,8022.289385,3552.407679,3552.407679,1084.236997,1084.236997,1084.236997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-860.5732511,-860.5732511,-860.5732511,0,0,0,4636.644676
925,2013-07-14,3552.276053,45000,1076.057026,7302.408035,3552.276053,3552.276053,572.1380564,572.1380564,572.1380564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-837.813221,-837.813221,-837.813221,0,0,0,4124.414109
926,2013-07-15,3552.144427,45000,-4607.703293,2211.93653,3552.144427,3552.144427,-4726.913097,-4726.913097,-4726.913097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-817.4769598,-817.4769598,-817.4769598,0,0,0,0
927,2013-07-16,3552.012801,45000,573.4584621,7195.322795,3552.012801,3552.012801,507.9810234,507.9810234,507.9810234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-799.7855419,-799.7855419,-799.7855419,0,0,0,4059.993824
928,2013-07-17,3551.881175,45000,-615.7405391,5775.233611,3551.881175,3551.881175,-929.6068563,-929.6068563,-929.6068563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-784.8353044,-784.8353044,-784.8353044,0,0,0,2622.274319
929,2013-07-18,3551.749549,45000,-721.9726695,5490.901604,3551.749549,3551.749549,-1253.105566,-1253.105566,-1253.105566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-772.5973739,-772.5973739,-772.5973739,0,0,0,2298.643983
930,2013-07-19,3551.617923,45000,-449.6752124,5665.375593,3551.617923,3551.617923,-890.7336363,-890.7336363,-890.7336363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-762.9214264,-762.9214264,-762.9214264,0,0,0,2660.884287
931,2013-07-20,3551.486298,45000,1540.356607,7691.758706,3551.486298,3551.486298,1189.266659,1189.266659,1189.266659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-755.5435891,-755.5435891,-755.5435891,0,0,0,4740.752957
932,2013-07-21,3551.354672,45000,1124.361892,7437.775068,3551.354672,3551.354672,659.8530171,659.8530171,659.8530171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-750.0982604,-750.0982604,-750.0982604,0,0,0,4211.207689
933,2013-07-22,3551.223046,45000,-4431.409281,1878.004104,3551.223046,3551.223046,-4655.569631,-4655.569631,-4655.569631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-746.133494,-746.133494,-746.133494,0,0,0,0
934,2013-07-23,3551.09142,45000,936.4359734,7179.11711,3551.09142,3551.09142,564.6370907,564.6370907,564.6370907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-743.1294746,-743.1294746,-743.1294746,0,0,0,4115.728511
935,2013-07-24,3550.959794,45000,-693.4767754,5556.090232,3550.959794,3550.959794,-885.2910587,-885.2910587,-885.2910587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-740.5195068,-740.5195068,-740.5195068,0,0,0,2665.668735
936,2013-07-25,3550.828168,45000,-709.3150453,5575.944076,3550.828168,3550.828168,-1218.221043,-1218.221043,-1218.221043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-737.712851,-737.712851,-737.712851,0,0,0,2332.607125
937,2013-07-26,3550.696542,45000,-191.668321,5901.218272,3550.696542,3550.696542,-861.930882,-861.930882,-861.930882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-734.1186721,-734.1186721,-734.1186721,0,0,0,2688.76566
938,2013-07-27,3550.564916,45000,1543.685648,8077.098705,3550.564916,3550.564916,1215.639928,1215.639928,1215.639928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-729.1703206,-729.1703206,-729.1703206,0,0,0,4766.204844
939,2013-07-28,3550.433291,45000,903.2298545,7516.066116,3550.433291,3550.433291,687.6021315,687.6021315,687.6021315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-722.3491459,-722.3491459,-722.3491459,0,0,0,4238.035422
940,2013-07-29,3550.301665,45000,-4370.897068,2032.374243,3550.301665,3550.301665,-4622.64318,-4622.64318,-4622.64318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-713.2070429,-713.2070429,-713.2070429,0,0,0,0
941,2013-07-30,3550.170039,45000,1085.460231,7422.405773,3550.170039,3550.170039,606.3796012,606.3796012,606.3796012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-701.3869641,-701.3869641,-701.3869641,0,0,0,4156.54964
942,2013-07-31,3550.038413,45000,-480.8248852,5953.918141,3550.038413,3550.038413,-831.4122328,-831.4122328,-831.4122328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-686.6406809,-686.6406809,-686.6406809,0,0,0,2718.62618
943,2013-08-01,3549.906787,45000,-879.1569203,5297.584134,3549.906787,3549.906787,-1149.351349,-1149.351349,-1149.351349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-668.8431563,-668.8431563,-668.8431563,0,0,0,2400.555438
944,2013-08-02,3549.775161,45000,-282.4370153,6104.522804,3549.775161,3549.775161,-775.8151966,-775.8151966,-775.8151966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-648.0029867,-648.0029867,-648.0029867,0,0,0,2773.959965
945,2013-08-03,3549.643535,45000,1640.60323,8273.553698,3549.643535,3549.643535,1320.541759,1320.541759,1320.541759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-624.2684892,-624.2684892,-624.2684892,0,0,0,4870.185294
946,2013-08-04,3549.511909,45000,1110.381526,7648.168344,3549.511909,3549.511909,812.0221396,812.0221396,812.0221396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-597.9291378,-597.9291378,-597.9291378,0,0,0,4361.534049
947,2013-08-05,3549.380284,45000,-4088.232574,2017.280768,3549.380284,3549.380284,-4478.848335,-4478.848335,-4478.848335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-569.4121982,-569.4121982,-569.4121982,0,0,0,0
948,2013-08-06,3549.248658,45000,1070.31292,7454.702658,3549.248658,3549.248658,768.4920089,768.4920089,768.4920089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-539.2745564,-539.2745564,-539.2745564,0,0,0,4317.740667
949,2013-08-07,3549.117032,45000,-340.1809648,6028.262811,3549.117032,3549.117032,-652.9614393,-652.9614393,-652.9614393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-508.1898874,-508.1898874,-508.1898874,0,0,0,2896.155592
950,2013-08-08,3548.985406,45000,-248.9245714,5844.074022,3548.985406,3548.985406,-957.4396539,-957.4396539,-957.4396539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-476.9314614,-476.9314614,-476.9314614,0,0,0,2591.545752
951,2013-08-09,3548.85378,45000,46.16650197,6276.808701,3548.85378,3548.85378,-574.1632328,-574.1632328,-574.1632328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-446.3510229,-446.3510229,-446.3510229,0,0,0,2974.690547
952,2013-08-10,3548.722154,45000,1827.142281,8412.689322,3548.722154,3548.722154,1527.455937,1527.455937,1527.455937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-417.3543113,-417.3543113,-417.3543113,0,0,0,5076.178091
953,2013-08-11,3548.590528,45000,1108.037282,7761.036794,3548.590528,3548.590528,1019.077373,1019.077373,1019.077373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-390.8739047,-390.8739047,-390.8739047,0,0,0,4567.667901
954,2013-08-12,3548.458902,45000,-4007.233758,2430.789965,3548.458902,3548.458902,-4277.276301,-4277.276301,-4277.276301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-367.8401642,-367.8401642,-367.8401642,0,0,0,0
