,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
257,2018-09-15,91.32275378,1000,1.68448655,221.2499601,91.32275378,91.32275378,20.1077309,20.1077309,20.1077309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-38.29971624,-38.29971624,-38.29971624,0,0,0,111.4304847
258,2018-09-16,91.30946746,1000,26.11015885,257.0653231,91.30946746,91.30946746,51.26623293,51.26623293,51.26623293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-37.40868905,-37.40868905,-37.40868905,0,0,0,142.5757004
259,2018-09-17,91.29618113,1000,-171.183656,63.94532681,91.29618113,91.29618113,-142.2465956,-142.2465956,-142.2465956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-35.72174883,-35.72174883,-35.72174883,0,0,0,0
260,2018-09-18,91.28289481,1000,-62.98013128,158.725646,91.28289481,91.28289481,-46.92011924,-46.92011924,-46.92011924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-33.25893661,-33.25893661,-33.25893661,0,0,0,44.36277557
261,2018-09-19,91.26960848,1000,-58.0805528,167.7196846,91.26960848,91.26960848,-38.90700989,-38.90700989,-38.90700989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-30.05288289,-30.05288289,-30.05288289,0,0,0,52.36259859
262,2018-09-20,91.25632216,1000,-45.87269972,177.8045687,91.25632216,91.25632216,-28.83392805,-28.83392805,-28.83392805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-26.14741481,-26.14741481,-26.14741481,0,0,0,62.42239411
263,2018-09-21,91.24303583,1000,-56.27248219,173.7115683,91.24303583,91.24303583,-36.95166699,-36.95166699,-36.95166699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-21.59596752,-21.59596752,-21.59596752,0,0,0,54.29136884
264,2018-09-22,91.22974951,1000,24.54410234,252.2985049,91.22974951,91.22974951,41.94759429,41.94759429,41.94759429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-16.45985285,-16.45985285,-16.45985285,0,0,0,133.1773438
265,2018-09-23,91.21646318,1000,80.99653801,307.077358,91.21646318,91.21646318,103.6332508,103.6332508,103.6332508,0,0,0,0,0,0,0,0,0,25.76476928,25.76476928,25.76476928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76476928,25.76476928,25.76476928,88.67492199,88.67492199,88.67492199,-10.80644044,-10.80644044,-10.80644044,0,0,0,194.849714
266,2018-09-24,91.20317686,1000,287.2941369,513.1489273,91.20317686,91.20317686,308.0422725,308.0422725,308.0422725,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,-106.5248468,-106.5248468,-106.5248468,-4.70730736,-4.70730736,-4.70730736,0,0,0,399.2454494
267,2018-09-25,91.18989053,1000,394.536826,605.9169822,91.18989053,91.18989053,407.3768333,407.3768333,407.3768333,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,-13.66118263,-13.66118263,-13.66118263,1.763589252,1.763589252,1.763589252,0,0,0,498.5667238
268,2018-09-26,91.17660421,1000,368.125408,588.5983652,91.17660421,91.17660421,393.1871948,393.1871948,393.1871948,0,0,0,0,0,0,0,0,0,393.5096574,393.5096574,393.5096574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.5096574,393.5096574,393.5096574,-8.854126998,-8.854126998,-8.854126998,8.531664457,8.531664457,8.531664457,0,0,0,484.363799
269,2018-09-27,91.16331788,1000,-6.540598148,210.683017,91.16331788,91.16331788,12.83682183,12.83682183,12.83682183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,15.52333507,15.52333507,15.52333507,0,0,0,104.0001397
270,2018-09-28,91.15003155,1000,-18.01370126,211.6811167,91.15003155,91.15003155,7.311784873,7.311784873,7.311784873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,22.66748434,22.66748434,22.66748434,0,0,0,98.46181643
271,2018-09-29,91.13674523,1000,60.13856711,295.032656,91.13674523,91.13674523,88.30417355,88.30417355,88.30417355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,29.8967264,29.8967264,29.8967264,0,0,0,179.4409188
272,2018-09-30,91.1234589,1000,111.1981301,328.4553272,91.1234589,91.1234589,125.8233647,125.8233647,125.8233647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,37.14844273,37.14844273,37.14844273,0,0,0,216.9468236
273,2018-10-01,91.11017258,1000,-93.80161533,135.3507024,91.11017258,91.11017258,-62.15927556,-62.15927556,-62.15927556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,44.36557123,44.36557123,44.36557123,0,0,0,28.95089702
274,2018-10-02,91.09688625,1000,13.38535669,236.5174463,91.09688625,91.09688625,37.83595457,37.83595457,37.83595457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,51.4971372,51.4971372,51.4971372,0,0,0,128.9328408
275,2018-10-03,91.08359993,1000,111.5551013,338.8680616,91.08359993,91.08359993,134.3554909,134.3554909,134.3554909,0,0,0,0,0,0,0,0,0,84.71109347,84.71109347,84.71109347,0,0,0,0,0,0,0,0,0,0,0,0,84.71109347,84.71109347,84.71109347,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,58.49852439,58.49852439,58.49852439,0,0,0,225.4390908
276,2018-10-04,91.0703136,1000,99.93886802,328.8070403,91.0703136,91.0703136,129.1298428,129.1298428,129.1298428,0,0,0,0,0,0,0,0,0,66.48486318,66.48486318,66.48486318,0,0,0,0,0,0,0,0,0,0,0,0,66.48486318,66.48486318,66.48486318,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,65.33149286,65.33149286,65.33149286,0,0,0,220.2001564
277,2018-10-05,91.05702728,1000,36.95005819,260.6418259,91.05702728,91.05702728,56.60825931,56.60825931,56.60825931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,71.96395878,71.96395878,71.96395878,0,0,0,147.6652866
278,2018-10-06,91.04374095,1000,116.817989,332.792096,91.04374095,91.04374095,136.7770059,136.7770059,136.7770059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,78.36955873,78.36955873,78.36955873,0,0,0,227.8207468
279,2018-10-07,91.03045463,1000,149.0620617,375.5636851,91.03045463,91.03045463,173.2019499,173.2019499,173.2019499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,84.52702795,84.52702795,84.52702795,0,0,0,264.2324046
280,2018-10-08,91.0171683,1000,-30.24253975,196.8696835,91.0171683,91.0171683,-16.10541953,-16.10541953,-16.10541953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,90.41942726,90.41942726,90.41942726,0,0,0,74.91174878
281,2018-10-09,91.00388198,1000,174.6851593,396.8355727,91.00388198,91.00388198,193.0339206,193.0339206,193.0339206,0,0,0,0,0,0,0,0,0,110.6618453,110.6618453,110.6618453,0,0,0,110.6618453,110.6618453,110.6618453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,96.03325797,96.03325797,96.03325797,0,0,0,284.0378026
282,2018-10-10,90.99931979,1000,54.85991815,292.8060417,90.99931979,90.99931979,82.94176521,82.94176521,82.94176521,0,0,0,0,0,0,0,0,0,-9.561614527,-9.561614527,-9.561614527,0,0,0,-9.561614527,-9.561614527,-9.561614527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,101.3575067,101.3575067,101.3575067,0,0,0,173.941085
283,2018-10-11,90.99475759,1000,87.51889301,304.397432,90.99475759,90.99475759,103.6961509,103.6961509,103.6961509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,106.3826642,106.3826642,106.3826642,0,0,0,194.6909085
284,2018-10-12,90.9901954,1000,83.9047677,299.7543275,90.9901954,90.9901954,95.74406101,95.74406101,95.74406101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,111.0997605,111.0997605,111.0997605,0,0,0,186.7342564
285,2018-10-13,90.98563321,1000,155.7313326,384.5339519,90.98563321,90.98563321,173.9069076,173.9069076,173.9069076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,115.4994605,115.4994605,115.4994605,0,0,0,264.8925408
286,2018-10-14,90.98107102,1000,183.6783454,408.379254,90.98107102,90.98107102,208.2461789,208.2461789,208.2461789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,119.5712569,119.5712569,119.5712569,0,0,0,299.2272499
287,2018-10-15,90.97650883,1000,2.518932367,224.2008099,90.97650883,90.97650883,16.77795001,16.77795001,16.77795001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,123.3027968,123.3027968,123.3027968,0,0,0,107.7544588
288,2018-10-16,90.97194664,1000,91.20675127,310.3839136,90.97194664,90.97194664,113.018189,113.018189,113.018189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,126.6793716,126.6793716,126.6793716,0,0,0,203.9901356
289,2018-10-17,90.96738444,1000,99.39708753,325.0326884,90.96738444,90.96738444,120.8294655,120.8294655,120.8294655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,129.6835925,129.6835925,129.6835925,0,0,0,211.79685
290,2018-10-18,90.96282225,1000,109.7303981,335.8250363,90.96282225,90.96282225,129.6087555,129.6087555,129.6087555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,132.2952687,132.2952687,132.2952687,0,0,0,220.5715777
291,2018-10-19,90.95826006,1000,99.19577252,324.0084572,90.95826006,90.95826006,119.1357972,119.1357972,119.1357972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,134.4914967,134.4914967,134.4914967,0,0,0,210.0940573
292,2018-10-20,90.95369787,1000,175.8726748,397.9467111,90.95369787,90.95369787,194.6544078,194.6544078,194.6544078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,136.2469607,136.2469607,136.2469607,0,0,0,285.6081057
293,2018-10-21,90.94913568,1000,198.6748924,434.311404,90.94913568,90.94913568,226.2093599,226.2093599,226.2093599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,137.534438,137.534438,137.534438,0,0,0,317.1584956
294,2018-10-22,90.94457348,1000,9.81347379,230.7571077,90.94457348,90.94457348,31.80064663,31.80064663,31.80064663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,138.3254934,138.3254934,138.3254934,0,0,0,122.7452201
295,2018-10-23,90.94001129,1000,102.9253568,321.4631613,90.94001129,90.94001129,124.930159,124.930159,124.930159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,138.5913416,138.5913416,138.5913416,0,0,0,215.8701703
296,2018-10-24,90.9354491,1000,107.2205331,338.7061614,90.9354491,90.9354491,129.4497206,129.4497206,129.4497206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,138.3038476,138.3038476,138.3038476,0,0,0,220.3851697
297,2018-10-25,90.93088691,1000,111.0387747,332.6521232,90.93088691,90.93088691,134.7501196,134.7501196,134.7501196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,137.4366328,137.4366328,137.4366328,0,0,0,225.6810065
298,2018-10-26,90.92632472,1000,93.95150143,322.795653,90.92632472,90.92632472,120.6105474,120.6105474,120.6105474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,135.9662469,135.9662469,135.9662469,0,0,0,211.5368721
299,2018-10-27,90.92176252,1000,166.7216371,397.7217221,90.92176252,90.92176252,192.2808114,192.2808114,192.2808114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,133.8733642,133.8733642,133.8733642,0,0,0,283.2025739
300,2018-10-28,90.91720033,1000,186.4214178,426.5094321,90.91720033,90.91720033,219.8188843,219.8188843,219.8188843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,131.1439623,131.1439623,131.1439623,0,0,0,310.7360846
301,2018-10-29,90.91263814,1000,5.146173842,229.6175081,90.91263814,90.91263814,21.24558938,21.24558938,21.24558938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,127.7704362,127.7704362,127.7704362,0,0,0,112.1582275
302,2018-10-30,90.90807595,1000,79.22433122,325.9529041,90.90807595,90.90807595,110.091426,110.091426,110.091426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,123.7526086,123.7526086,123.7526086,0,0,0,200.9995019
303,2018-10-31,90.90351376,1000,88.83127201,307.8056058,90.90351376,90.90351376,110.2444667,110.2444667,110.2444667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,119.0985936,119.0985936,119.0985936,0,0,0,201.1479804
304,2018-11-01,90.89895157,1000,90.25204348,311.7717223,90.89895157,90.89895157,111.1389649,111.1389649,111.1389649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,113.8254782,113.8254782,113.8254782,0,0,0,202.0379165
305,2018-11-02,90.89438937,1000,68.47397176,295.6321198,90.89438937,90.89438937,92.60409019,92.60409019,92.60409019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,107.9597897,107.9597897,107.9597897,0,0,0,183.4984796
306,2018-11-03,90.88982718,1000,131.3766079,367.7154176,90.88982718,90.88982718,159.9451717,159.9451717,159.9451717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,101.5377246,101.5377246,101.5377246,0,0,0,250.8349989
307,2018-11-04,90.88526499,1000,150.7140401,386.3479657,90.88526499,90.88526499,183.2800417,183.2800417,183.2800417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,94.60511975,94.60511975,94.60511975,0,0,0,274.1653067
308,2018-11-05,90.8807028,1000,-45.09073074,188.7272304,90.8807028,90.8807028,-19.30769173,-19.30769173,-19.30769173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,87.21715506,87.21715506,87.21715506,0,0,0,71.57301107
309,2018-11-06,90.87614061,1000,39.84091737,272.4584319,90.87614061,90.87614061,65.77660363,65.77660363,65.77660363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,79.43778626,79.43778626,79.43778626,0,0,0,156.6527442
310,2018-11-07,90.90872219,1000,36.46217379,265.5707321,90.90872219,90.90872219,62.48478566,62.48478566,62.48478566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,71.33891266,71.33891266,71.33891266,0,0,0,153.3935079
311,2018-11-08,90.94130378,1000,28.9313375,267.8669364,90.94130378,90.94130378,60.31278136,60.31278136,60.31278136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,62.9992946,62.9992946,62.9992946,0,0,0,151.2540851
312,2018-11-09,90.97388537,1000,11.12709144,238.9295099,90.97388537,90.97388537,39.14754305,39.14754305,39.14754305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,54.50324252,54.50324252,54.50324252,0,0,0,130.1214284
313,2018-11-10,91.00646695,1000,79.20999882,304.516215,91.00646695,91.00646695,104.3465544,104.3465544,104.3465544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,45.93910728,45.93910728,45.93910728,0,0,0,195.3530214
314,2018-11-11,91.03904854,1000,94.49382016,328.6282983,91.03904854,91.03904854,126.0725299,126.0725299,126.0725299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,37.39760794,37.39760794,37.39760794,0,0,0,217.1115785
315,2018-11-12,91.07163013,1000,-101.3092332,123.6758533,91.07163013,91.07163013,-77.5548081,-77.5548081,-77.5548081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,28.97003868,28.97003868,28.97003868,0,0,0,13.51682202
316,2018-11-13,91.10421171,1000,-9.523489649,217.3405674,91.10421171,91.10421171,7.085218672,7.085218672,7.085218672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,20.7464013,20.7464013,20.7464013,0,0,0,98.18943039
317,2018-11-14,91.1367933,1000,-16.16576405,202.9290564,91.1367933,91.1367933,3.959385334,3.959385334,3.959385334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,12.81351233,12.81351233,12.81351233,0,0,0,95.09617863
318,2018-11-15,91.16937489,1000,-20.80686239,203.7474898,91.16937489,91.16937489,2.566622902,2.566622902,2.566622902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,5.253136145,5.253136145,5.253136145,0,0,0,93.73599779
319,2018-11-16,91.20195647,1000,-29.01780665,184.3355738,91.20195647,91.20195647,-17.21550448,-17.21550448,-17.21550448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-1.859805013,-1.859805013,-1.859805013,0,0,0,73.98645199
320,2018-11-17,91.23453806,1000,27.95243972,254.6550833,91.23453806,91.23453806,49.94855318,49.94855318,49.94855318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-8.458893962,-8.458893962,-8.458893962,0,0,0,141.1830912
321,2018-11-18,91.26711965,1000,54.12025756,278.6594838,91.26711965,91.26711965,74.18721453,74.18721453,74.18721453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-14.48770746,-14.48770746,-14.48770746,0,0,0,165.4543342
322,2018-11-19,91.29970123,1000,-151.5454404,76.47196171,91.29970123,91.29970123,-126.4259348,-126.4259348,-126.4259348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-19.90108801,-19.90108801,-19.90108801,0,0,0,0
323,2018-11-20,91.33228282,1000,-59.0538943,169.6788603,91.33228282,91.33228282,-38.32734392,-38.32734392,-38.32734392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-24.66616129,-24.66616129,-24.66616129,0,0,0,53.0049389
324,2018-11-21,91.36486441,1000,-65.01591124,163.2178268,91.36486441,91.36486441,-37.61719513,-37.61719513,-37.61719513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-28.76306814,-28.76306814,-28.76306814,0,0,0,53.74766927
325,2018-11-22,91.39744599,1000,-57.22032654,173.3486222,91.39744599,91.39744599,-34.87190136,-34.87190136,-34.87190136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-32.18538811,-32.18538811,-32.18538811,0,0,0,56.52554464
326,2018-11-23,91.43002758,1000,-82.89039153,159.9592539,91.43002758,91.43002758,-50.29593903,-50.29593903,-50.29593903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-34.94023956,-34.94023956,-34.94023956,0,0,0,41.13408855
327,2018-11-24,91.46260917,1000,-7.210257694,229.2624619,91.46260917,91.46260917,21.35939709,21.35939709,21.35939709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-37.04805005,-37.04805005,-37.04805005,0,0,0,112.8220063
328,2018-11-25,91.49519075,1000,31.85402285,245.5039164,91.49519075,91.49519075,50.13292185,50.13292185,50.13292185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-38.54200014,-38.54200014,-38.54200014,0,0,0,141.6281126
329,2018-11-26,91.52777234,1000,-165.0995929,50.57324744,91.52777234,91.52777234,-145.9919993,-145.9919993,-145.9919993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-39.46715247,-39.46715247,-39.46715247,0,0,0,0
330,2018-11-27,91.56035393,1000,-73.83323727,152.6512468,91.56035393,91.56035393,-53.54046945,-53.54046945,-53.54046945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-39.87928682,-39.87928682,-39.87928682,0,0,0,38.01988448
331,2018-11-28,91.59293551,1000,-70.74328065,160.5937337,91.59293551,91.59293551,-48.69759702,-48.69759702,-48.69759702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-39.84347002,-39.84347002,-39.84347002,0,0,0,42.89533849
